[NumeroDePontos = 115]
1,0212744474411
1,02168786525726
1,02209377288818
1,02249097824097
1,02287971973419
1,02326023578644
1,02363216876984
1,02399623394012
1,02435433864594
1,02470576763153
1,02505052089691
1,02538907527924
1,0257226228714
1,02605020999908
1,0263729095459
1,02669048309326
1,0270026922226
1,02731108665466
1,0276163816452
1,02791893482208
1,02821969985962
1,0285177230835
1,02881467342377
1,02911150455475
1,02940821647644
1,02970540523529
1,03000330924988
1,03030371665955
1,03060805797577
1,03091788291931
1,03123307228088
1,03155243396759
1,03187346458435
1,03219521045685
1,03251564502716
1,03283357620239
1,03314542770386
1,03344976902008
1,03374338150024
1,03402543067932
1,03429412841797
1,03455030918121
1,03479218482971
1,03501892089844
1,03523004055023
1,03542459011078
1,03560447692871
1,03576993942261
1,03592336177826
1,0360654592514
1,03619801998138
1,0363222360611
1,03643846511841
1,03654825687408
1,03665268421173
1,03675377368927
1,03685057163239
1,03694427013397
1,03703391551971
1,03711903095245
1,03719615936279
1,0372633934021
1,03731882572174
1,03735864162445
1,03737902641296
1,03737580776215
1,03734540939331
1,03728449344635
1,03719079494476
1,03706204891205
1,03689980506897
1,03670704364777
1,03648793697357
1,03624582290649
1,03598344326019
1,03570449352264
1,03541278839111
1,03511083126068
1,03480124473572
1,03448450565338
1,03416192531586
1,0338351726532
1,03350353240967
1,03316557407379
1,03281939029694
1,03246200084686
1,03209066390991
1,03170168399811
1,03129172325134
1,03085887432098
1,03040087223053
1,02991664409637
1,0294075012207
1,02887451648712
1,02832198143005
1,0277533531189
1,02717173099518
1,02657866477966
1,02597916126251
1,02537512779236
1,02476799488068
1,02416026592255
1,02355432510376
1,02295064926147
1,02235245704651
1,02175915241241
1,02117300033569
1,0205944776535
1,02002453804016
1,01946544647217
1,01891875267029
1,01838445663452
1,01786375045776
1,01735591888428
1,01686072349548
