[NumeroDePontos = 118]
1,03033053874969
1,03077840805054
1,03122234344482
1,03166198730469
1,03209674358368
1,0325266122818
1,03295230865479
1,03337514400482
1,03379619121552
1,03421664237976
1,03463554382324
1,03505218029022
1,03546738624573
1,03588128089905
1,03629553318024
1,03671169281006
1,03713119029999
1,03755569458008
1,03798484802246
1,03841817378998
1,03885507583618
1,03929507732391
1,03973698616028
1,04017877578735
1,04061686992645
1,04104959964752
1,04147493839264
1,04189169406891
1,04229819774628
1,04269278049469
1,0430748462677
1,04344367980957
1,04379689693451
1,04413330554962
1,04445397853851
1,0447598695755
1,0450496673584
1,04532516002655
1,04558646678925
1,04583513736725
1,04607224464417
1,04629778862
1,04651296138763
1,04671907424927
1,04691600799561
1,04710447788239
1,04728412628174
1,04745626449585
1,04762136936188
1,04777705669403
1,04792296886444
1,04805600643158
1,04817259311676
1,04827046394348
1,04834449291229
1,04839193820953
1,04840886592865
1,04839420318604
1,04834628105164
1,04826378822327
1,04814684391022
1,04799842834473
1,04782009124756
1,04761469364166
1,04738426208496
1,04713201522827
1,04686176776886
1,04657828807831
1,04628193378448
1,04597473144531
1,04565870761871
1,045334815979
1,04500222206116
1,04465878009796
1,04430413246155
1,04393410682678
1,04354703426361
1,04314017295837
1,04271328449249
1,04226219654083
1,04178655147552
1,04128479957581
1,04075717926025
1,04020571708679
1,03963530063629
1,03904831409454
1,03844714164734
1,03783309459686
1,03720831871033
1,03657555580139
1,03593719005585
1,03529524803162
1,03465139865875
1,03400599956512
1,03336107730865
1,03271746635437
1,0320782661438
1,03144669532776
1,03082299232483
1,03020882606506
1,02960479259491
1,02901017665863
1,02842676639557
1,02785491943359
1,0272970199585
1,02675080299377
1,0262188911438
1,02569949626923
1,02519309520721
1,02469980716705
1,02422094345093
1,02375519275665
1,02330279350281
1,02286398410797
1,02243769168854
1,02202260494232
1,02161681652069
1,02121937274933
