[NumeroDePontos = 115]
1,0071896314621
1,00751733779907
1,00783956050873
1,0081559419632
1,00846719741821
1,00877571105957
1,00907981395721
1,00938045978546
1,00967836380005
1,00997459888458
1,01026928424835
1,01056373119354
1,01085829734802
1,01115477085114
1,01145207881927
1,01175105571747
1,01205241680145
1,01235854625702
1,01267027854919
1,01298773288727
1,01330971717834
1,01363611221313
1,01396572589874
1,01429724693298
1,01462757587433
1,01495480537415
1,01527571678162
1,01558876037598
1,01589179039001
1,01618242263794
1,01645982265472
1,01672303676605
1,01697063446045
1,01720356941223
1,01742124557495
1,01762366294861
1,01781177520752
1,01798605918884
1,01814675331116
1,01829719543457
1,01843857765198
1,0185729265213
1,01870155334473
1,01882421970367
1,0189425945282
1,01905727386475
1,01916837692261
1,01927673816681
1,0193817615509
1,0194833278656
1,01957845687866
1,01966512203217
1,01973903179169
1,01979649066925
1,01983225345612
1,01984238624573
1,01982319355011
1,01977300643921
1,01969015598297
1,01957523822784
1,01942944526672
1,01925706863403
1,01906037330627
1,01884293556213
1,01860690116882
1,01835596561432
1,01809465885162
1,01782536506653
1,01754856109619
1,0172666311264
1,01698112487793
1,01669299602509
1,01640105247498
1,01610350608826
1,01579654216766
1,01547741889954
1,01514148712158
1,01478540897369
1,01440584659576
1,01400053501129
1,01356768608093
1,013108253479
1,01262533664703
1,01212215423584
1,01160109043121
1,01106464862823
1,01051580905914
1,00995707511902
1,00939285755157
1,00882661342621
1,0082585811615
1,0076904296875
1,00712358951569
1,00656092166901
1,0060042142868
1,00545489788055
1,00491368770599
1,00438189506531
1,00385940074921
1,00334644317627
1,00284516811371
1,00235521793365
1,00187695026398
1,0014111995697
1,00095784664154
1,00051617622375
1,00008642673492
0,999669849872589
0,999265611171722
0,998873591423035
0,998493909835815
0,998126208782196
0,997770011425018
0,997425973415375
0,997093439102173
