[NumeroDePontos = 102]
1,02208256721497
1,02244913578033
1,02281403541565
1,02317833900452
1,02354204654694
1,02390491962433
1,02426779270172
1,02463173866272
1,0249969959259
1,02536511421204
1,02573621273041
1,02611184120178
1,02649319171906
1,02688157558441
1,02727699279785
1,02767956256866
1,02808558940887
1,02849638462067
1,02890837192535
1,02932024002075
1,0297292470932
1,03013253211975
1,03052747249603
1,03091144561768
1,03128409385681
1,03164327144623
1,03198719024658
1,03231477737427
1,03262543678284
1,03292047977448
1,03319942951202
1,03346359729767
1,03371381759644
1,03395104408264
1,03417611122131
1,03439116477966
1,03459692001343
1,03479516506195
1,03498566150665
1,03516900539398
1,03534579277039
1,03551590442657
1,03568112850189
1,03583979606628
1,03599119186401
1,03613185882568
1,03625929355621
1,03636944293976
1,0364578962326
1,03652238845825
1,03655886650085
1,03656411170959
1,03653514385223
1,03647112846375
1,03637146949768
1,03623569011688
1,03606677055359
1,03586935997009
1,03564453125
1,03539597988129
1,03512680530548
1,03484177589417
1,03454542160034
1,03424060344696
1,03392922878265
1,03361165523529
1,03328740596771
1,03295648097992
1,03261697292328
1,03226697444916
1,03190219402313
1,03152132034302
1,0311199426651
1,03069627285004
1,03024852275848
1,0297737121582
1,02927184104919
1,0287446975708
1,0281947851181
1,02762484550476
1,02703845500946
1,02643764019012
1,02582585811615
1,02520704269409
1,02458524703979
1,02396357059479
1,02334249019623
1,02272295951843
1,02210569381714
1,02149391174316
1,02088928222656
1,02029383182526
1,01970887184143
1,01913511753082
1,01857483386993
1,01802802085876
1,01749551296234
1,01697766780853
1,01647508144379
1,01598763465881
1,01551520824432
1,01505815982819
