[NumeroDePontos = 113]
1,01353287696838
1,01393151283264
1,01432621479034
1,01471650600433
1,01510226726532
1,01548337936401
1,01585984230042
1,01623046398163
1,01659524440765
1,01695489883423
1,01730954647064
1,01765918731689
1,01800465583801
1,01834571361542
1,01868271827698
1,01901626586914
1,01934671401978
1,0196738243103
1,01999855041504
1,02032005786896
1,02064073085785
1,02096080780029
1,02128291130066
1,02160692214966
1,0219349861145
1,02226626873016
1,0226001739502
1,02293741703033
1,0232766866684
1,02361583709717
1,02395355701447
1,02428758144379
1,02461576461792
1,02493536472321
1,0252457857132
1,02554428577423
1,02583026885986
1,02610182762146
1,02635741233826
1,02659738063812
1,02682173252106
1,02703094482422
1,02722465991974
1,02740406990051
1,02757084369659
1,02772581577301
1,02787148952484
1,02800703048706
1,02813518047333
1,02825570106506
1,02837097644806
1,02847981452942
1,02858376502991
1,02868354320526
1,02877879142761
1,0288690328598
1,0289534330368
1,02902793884277
1,02908980846405
1,02913403511047
1,02915680408478
1,02915370464325
1,02912092208862
1,02905654907227
1,02895772457123
1,02882444858551
1,02865636348724
1,0284560918808
1,02822649478912
1,02797186374664
1,02769494056702
1,02739953994751
1,0270881652832
1,02676391601563
1,02643120288849
1,02609157562256
1,02574670314789
1,02539825439453
1,02504539489746
1,02468740940094
1,02432155609131
1,02394437789917
1,02355229854584
1,02314269542694
1,02271258831024
1,0222579240799
1,02177739143372
1,02127087116241
1,02073872089386
1,02018356323242
1,01960861682892
1,01901650428772
1,01841008663177
1,0177925825119
1,01716649532318
1,0165354013443
1,01590144634247
1,01526522636414
1,01462948322296
1,01399660110474
1,01336741447449
1,01274490356445
1,01213026046753
1,01152324676514
1,01092529296875
1,01033866405487
1,0097633600235
1,00920009613037
1,0086487531662
1,00810933113098
1,00758254528046
1,0070698261261
1,00657093524933
