[NumeroDePontos = 113]
1,0265839099884
1,02695524692535
1,0273220539093
1,02768278121948
1,02803897857666
1,02839088439941
1,02873909473419
1,02908277511597
1,02942204475403
1,02975690364838
1,03008925914764
1,03041923046112
1,03074765205383
1,03107476234436
1,03140163421631
1,03172850608826
1,03205621242523
1,03238713741302
1,03272306919098
1,03306460380554
1,03341209888458
1,03376507759094
1,03412234783173
1,03448283672333
1,0348447561264
1,03520667552948
1,03556704521179
1,03592300415039
1,03627228736877
1,0366131067276
1,03694319725037
1,03726172447205
1,03756618499756
1,03785717487335
1,03813219070435
1,03839135169983
1,03863537311554
1,03886377811432
1,03907954692841
1,03928327560425
1,03947675228119
1,03965997695923
1,03983461856842
1,04000115394592
1,04015922546387
1,04031109809875
1,04045784473419
1,04059958457947
1,04073822498322
1,04087245464325
1,04100227355957
1,04112601280212
1,04124128818512
1,04134511947632
1,04143345355988
1,04150223731995
1,04154682159424
1,04156267642975
1,04154777526855
1,04149842262268
1,04141390323639
1,04129421710968
1,04114198684692
1,04095935821533
1,04074931144714
1,04051423072815
1,0402580499649
1,03998470306396
1,03969848155975
1,03940033912659
1,03909206390381
1,03877592086792
1,0384533405304
1,0381246805191
1,03778827190399
1,03744196891785
1,03708350658417
1,03671050071716
1,03632020950317
1,03590977191925
1,03547608852386
1,03501677513123
1,03453087806702
1,03401851654053
1,03348326683044
1,03292667865753
1,03235125541687
1,03175938129425
1,03115332126617
1,03053772449493
1,0299152135849
1,02928853034973
1,02865755558014
1,02802503108978
1,02739119529724
1,02675926685333
1,02613031864166
1,02550625801086
1,02488660812378
1,02427303791046
1,02366745471954
1,02307081222534
1,0224848985672
1,02191007137299
1,02134609222412
1,02079379558563
1,02025175094604
1,01972186565399
1,01920592784882
1,01870322227478
1,01821374893188
1,01773762702942
1,01727283000946
