[NumeroDePontos = 115]
1,0133501291275
1,01376247406006
1,01416850090027
1,01456832885742
1,01496195793152
1,01534879207611
1,01572859287262
1,01610267162323
1,01647126674652
1,01683461666107
1,0171924829483
1,01754581928253
1,01789391040802
1,01823890209198
1,01858103275299
1,01892125606537
1,01925933361053
1,01959490776062
1,01992893218994
1,02026224136353
1,02059555053711
1,02092945575714
1,02126574516296
1,02160573005676
1,02194857597351
1,02229452133179
1,02264273166656
1,02299106121063
1,02333843708038
1,02368295192719
1,02402138710022
1,02435255050659
1,02467465400696
1,02498483657837
1,02528297901154
1,02556610107422
1,02583348751068
1,0260843038559
1,02631759643555
1,02653384208679
1,02673316001892
1,02691650390625
1,0270848274231
1,0272388458252
1,02738106250763
1,02751219272614
1,02763342857361
1,02774548530579
1,0278502702713
1,02794814109802
1,02804112434387
1,02812945842743
1,02821326255798
1,02829301357269
1,02836787700653
1,02843511104584
1,02849316596985
1,02853775024414
1,02856492996216
1,02856993675232
1,02854883670807
1,02849853038788
1,02841651439667
1,0283008813858
1,02815210819244
1,02797067165375
1,02775967121124
1,02752196788788
1,02726078033447
1,0269787311554
1,02667963504791
1,0263671875
1,026043176651
1,0257089138031
1,02536725997925
1,02501904964447
1,0246649980545
1,02430522441864
1,02393758296967
1,02355813980103
1,02316641807556
1,02275896072388
1,02233183383942
1,02188086509705
1,02140283584595
1,02089822292328
1,0203652381897
1,01980698108673
1,01922631263733
1,01862549781799
1,01800715923309
1,01737558841705
1,0167328119278
1,0160825252533
1,01542675495148
1,01476681232452
1,01410472393036
1,01344227790833
1,01278150081635
1,01212501525879
1,01147317886353
1,0108288526535
1,01019370555878
1,00956892967224
1,00895547866821
1,00835394859314
1,00776529312134
1,00718986988068
1,00662672519684
1,00607538223267
1,00553667545319
1,00501072406769
1,00449919700623
1,00400137901306
1,00351667404175
