[NumeroDePontos = 85]
1,0269570350647
1,02762353420258
1,02829623222351
1,02897357940674
1,02965235710144
1,03032982349396
1,03100216388702
1,03166592121124
1,03231716156006
1,03295278549194
1,03356969356537
1,03416633605957
1,03473973274231
1,0352885723114
1,03581035137177
1,0363050699234
1,03677213191986
1,0372132062912
1,03762865066528
1,03801834583282
1,03838491439819
1,03872811794281
1,0390510559082
1,03935432434082
1,03963994979858
1,03990721702576
1,0401566028595
1,04038751125336
1,04059755802155
1,04078638553619
1,04095101356506
1,04108917713165
1,04119682312012
1,04127192497253
1,04131281375885
1,04131674766541
1,04128134250641
1,04120337963104
1,0410795211792
1,04090774059296
1,04068577289581
1,04041242599487
1,04008531570435
1,03970515727997
1,03927624225616
1,03880548477173
1,03830003738403
1,03776526451111
1,03720688819885
1,03662931919098
1,03603672981262
1,0354311466217
1,03481531143188
1,03418719768524
1,03354465961456
1,03288495540619
1,03220629692078
1,03150653839111
1,03078305721283
1,03003203868866
1,02925086021423
1,02843725681305
1,02758884429932
1,0267037153244
1,02578008174896
1,02481913566589
1,02382385730743
1,02280116081238
1,02175736427307
1,0206995010376
1,01963317394257
1,01856589317322
1,01750302314758
1,0164487361908
1,01540839672089
1,01438474655151
1,01337766647339
1,01238942146301
1,01141929626465
1,01046848297119
1,00953578948975
1,00862228870392
1,00772774219513
1,00685286521912
1,0059986114502
