[NumeroDePontos = 96]
1,03569257259369
1,03605031967163
1,0364089012146
1,03677046298981
1,03713595867157
1,03750562667847
1,03787899017334
1,03825485706329
1,03863263130188
1,03901135921478
1,03938901424408
1,03976356983185
1,04013121128082
1,04049015045166
1,04083752632141
1,04117178916931
1,0414924621582
1,04179847240448
1,0420891046524
1,04236316680908
1,04261994361877
1,04286122322083
1,04308652877808
1,04329812526703
1,04349744319916
1,04368531703949
1,04386246204376
1,04403066635132
1,04418969154358
1,04434180259705
1,04448664188385
1,04462718963623
1,04476451873779
1,04489755630493
1,0450245141983
1,04514396190643
1,04525327682495
1,04535067081451
1,04543232917786
1,04549539089203
1,04553461074829
1,04554760456085
1,04553115367889
1,04548251628876
1,04539930820465
1,04528176784515
1,04513227939606
1,04495191574097
1,04474496841431
1,04451262950897
1,04425871372223
1,04398834705353
1,04370653629303
1,0434136390686
1,0431113243103
1,04279971122742
1,04248046875
1,04215323925018
1,0418187379837
1,04147326946259
1,04111623764038
1,04074501991272
1,04035770893097
1,03995084762573
1,0395222902298
1,03906857967377
1,03858911991119
1,03808319568634
1,03755259513855
1,03700029850006
1,03642785549164
1,03583896160126
1,03523457050323
1,03461885452271
1,03399562835693
1,03336679935455
1,03273415565491
1,03209924697876
1,03146386146545
1,03083050251007
1,03020095825195
1,029576420784
1,02895796298981
1,02834820747375
1,02774775028229
1,0271577835083
1,02657926082611
1,02601253986359
1,02545964717865
1,02492094039917
1,0243958234787
1,02388381958008
1,0233850479126
1,02289962768555
1,02242696285248
1,02196717262268
