[NumeroDePontos = 99]
1,02811586856842
1,02844738960266
1,02877569198608
1,02910208702087
1,02942550182343
1,02974772453308
1,03006911277771
1,03039038181305
1,03071284294128
1,03103768825531
1,03136646747589
1,0316995382309
1,03203797340393
1,0323805809021
1,0327262878418
1,03307354450226
1,03342020511627
1,03376662731171
1,0341112613678
1,03445076942444
1,034783244133
1,03510642051697
1,03541970252991
1,03572142124176
1,03601062297821
1,0362868309021
1,03654861450195
1,0367956161499
1,03702878952026
1,03724956512451
1,03745782375336
1,03765535354614
1,03784286975861
1,03802061080933
1,03819048404694
1,03835082054138
1,0385035276413
1,03865051269531
1,03879165649414
1,03892874717712
1,03906226158142
1,03919219970703
1,03931713104248
1,03943574428558
1,03954541683197
1,03964340686798
1,03972601890564
1,03978991508484
1,03983163833618
1,0398463010788
1,03983044624329
1,03978180885315
1,03970015048981
1,03958642482758
1,03944230079651
1,03927004337311
1,03907203674316
1,03884935379028
1,03860592842102
1,03834676742554
1,03807473182678
1,03779256343842
1,03750169277191
1,03720259666443
1,03689610958099
1,03658366203308
1,03626394271851
1,03593647480011
1,03559768199921
1,03524661064148
1,03488075733185
1,03449630737305
1,03408944606781
1,03365874290466
1,03320300579071
1,03272438049316
1,0322242975235
1,03170573711395
1,03117120265961
1,03062319755554
1,03006231784821
1,02949249744415
1,02891755104065
1,02833950519562
1,02776002883911
1,027179479599
1,02659809589386
1,02601897716522
1,02544403076172
1,02487444877625
1,02431273460388
1,02375984191895
1,0232161283493
1,02268373966217
1,02216303348541
1,021653175354
1,02115535736084
1,02066957950592
1,02019548416138
