[NumeroDePontos = 102]
1,03590393066406
1,03623938560486
1,03657031059265
1,03689694404602
1,03721988201141
1,03753972053528
1,03785848617554
1,03817796707153
1,03849971294403
1,03882372379303
1,03915166854858
1,03948104381561
1,03981304168701
1,04014670848846
1,04048097133636
1,04081511497498
1,04114699363708
1,0414754152298
1,04179894924164
1,04211640357971
1,04242622852325
1,04272592067719
1,04301404953003
1,04328894615173
1,0435494184494
1,04379594326019
1,04402756690979
1,0442453622818
1,04444932937622
1,04464113712311
1,0448203086853
1,04498898983002
1,04514610767365
1,04529368877411
1,04543173313141
1,04556012153625
1,04567992687225
1,04579210281372
1,04589736461639
1,04599666595459
1,04608976840973
1,04617607593536
1,04625344276428
1,04632139205933
1,04637670516968
1,04641604423523
1,04643821716309
1,04643952846527
1,04641544818878
1,04636323451996
1,04627966880798
1,04616284370422
1,04601085186005
1,0458242893219
1,04560482501984
1,04535686969757
1,04508328437805
1,04478681087494
1,04447019100189
1,04413616657257
1,04378867149353
1,04343092441559
1,04306411743164
1,04268741607666
1,04230189323425
1,04190742969513
1,04150283336639
1,04108810424805
1,04066038131714
1,04021835327148
1,03975903987885
1,03928053379059
1,03878009319305
1,03825712203979
1,03770995140076
1,03713822364807
1,03654611110687
1,03593599796295
1,03531038761139
1,034672498703
1,03402411937714
1,03336727619171
1,03270518779755
1,03203976154327
1,03137147426605
1,03070199489594
1,03003251552582
1,02936458587646
1,02870035171509
1,02804183959961
1,02738964557648
1,02674496173859
1,02610945701599
1,02548444271088
1,02487063407898
1,02426755428314
1,02367699146271
1,02309894561768
1,02253472805023
1,02198541164398
1,02145063877106
1,02093029022217
