[NumeroDePontos = 113]
1,02532863616943
1,02570593357086
1,02607524394989
1,02643716335297
1,02679002285004
1,027135014534
1,02747237682343
1,02780270576477
1,02812552452087
1,02844154834747
1,02875244617462
1,02905786037445
1,02935922145844
1,02965748310089
1,029953956604
1,03024959564209
1,03054511547089
1,03084075450897
1,03113615512848
1,03143227100372
1,03173124790192
1,03203511238098
1,03234529495239
1,03266203403473
1,03298544883728
1,03331327438354
1,03364527225494
1,03398001194
1,03431451320648
1,03464782238007
1,03497684001923
1,03529906272888
1,03561246395111
1,0359160900116
1,03620791435242
1,03648686408997
1,03675222396851
1,03700280189514
1,03723764419556
1,03745746612549
1,03766119480133
1,03785109519958
1,03802788257599
1,03819286823273
1,03834700584412
1,03849220275879
1,03862869739532
1,03875625133514
1,03887748718262
1,0389918088913
1,03910100460052
1,03920543193817
1,03930521011353
1,03940010070801
1,03948998451233
1,03957092761993
1,03964126110077
1,0396968126297
1,03973281383514
1,03974533081055
1,03973019123077
1,03968346118927
1,03960394859314
1,03949010372162
1,03934288024902
1,03916394710541
1,03895556926727
1,03872013092041
1,03846073150635
1,03817975521088
1,03788018226624
1,0375657081604
1,03724050521851
1,03690659999847
1,03656542301178
1,03621959686279
1,03587019443512
1,03551614284515
1,03515565395355
1,03478515148163
1,03440129756927
1,03400087356567
1,03358006477356
1,03313815593719
1,03267133235931
1,03217947483063
1,03166317939758
1,03112399578094
1,03056478500366
1,0299881696701
1,02939641475677
1,02879083156586
1,02817440032959
1,02755129337311
1,02692437171936
1,02629661560059
1,0256679058075
1,0250403881073
1,02441656589508
1,02379810810089
1,02318739891052
1,02258503437042
1,02199184894562
1,021409034729
1,02083778381348
1,02027869224548
1,01973259449005
1,01919770240784
1,0186755657196
1,01816606521606
1,01766932010651
1,01718711853027
1,01671922206879
