[NumeroDePontos = 99]
1,02889943122864
1,02938413619995
1,02986705303192
1,0303498506546
1,03083312511444
1,03131818771362
1,03180491924286
1,03229403495789
1,03278481960297
1,03327655792236
1,03376793861389
1,03425621986389
1,03473854064941
1,03521203994751
1,0356752872467
1,03612637519836
1,03656268119812
1,03698253631592
1,03738498687744
1,03776848316193
1,03813290596008
1,03847754001617
1,03880298137665
1,03910875320435
1,03939568996429
1,03966546058655
1,03991913795471
1,04015910625458
1,04038655757904
1,04060292243958
1,0408102273941
1,04100906848907
1,04119968414307
1,04138362407684
1,04156041145325
1,04173147678375
1,0418963432312
1,04205238819122
1,04219591617584
1,04232311248779
1,04242944717407
1,04251229763031
1,04256582260132
1,04258823394775
1,04257643222809
1,04252982139587
1,04244756698608
1,04233050346375
1,04218173027039
1,0420058965683
1,04180657863617
1,04158544540405
1,04134571552277
1,0410897731781
1,04082107543945
1,04054045677185
1,04025161266327
1,03995537757874
1,03965294361115
1,03934359550476
1,03902351856232
1,03869187831879
1,03834366798401
1,0379775762558
1,0375896692276
1,03717613220215
1,03673660755157
1,03626775741577
1,03576934337616
1,03524267673492
1,03469109535217
1,03411841392517
1,03352808952332
1,032923579216
1,03230559825897
1,03167867660522
1,03104496002197
1,03040754795074
1,0297679901123
1,02912962436676
1,02849340438843
1,02786183357239
1,02723550796509
1,02661693096161
1,0260066986084
1,02540588378906
1,0248156785965
1,02423655986786
1,02366781234741
1,02311134338379
1,02256727218628
1,02203631401062
1,02151679992676
1,0210098028183
1,02051472663879
1,02003240585327
1,01956248283386
1,01910638809204
1,01866352558136
