[NumeroDePontos = 118]
1,01716959476471
1,01755893230438
1,01793837547302
1,01830887794495
1,01867067813873
1,0190247297287
1,01936936378479
1,01970601081848
1,02003395557404
1,02035343647003
1,02066457271576
1,02096903324127
1,02126693725586
1,02155923843384
1,02184593677521
1,02212929725647
1,02240896224976
1,0226868391037
1,02296233177185
1,0232367515564
1,02350986003876
1,02378237247467
1,02405762672424
1,02433478832245
1,02461588382721
1,02490186691284
1,02519190311432
1,02548658847809
1,02578449249268
1,02608418464661
1,02638447284698
1,02668237686157
1,02697610855103
1,02726364135742
1,02754330635071
1,02781283855438
1,02807092666626
1,02831649780273
1,02854812145233
1,028764128685
1,02896416187286
1,02914822101593
1,02931666374207
1,02946937084198
1,02960765361786
1,02973389625549
1,02984941005707
1,02995538711548
1,03005290031433
1,03014278411865
1,03022420406342
1,03029930591583
1,03036916255951
1,03043389320374
1,03049385547638
1,03054928779602
1,03059792518616
1,03063929080963
1,0306704044342
1,03068733215332
1,03068721294403
1,03066468238831
1,03061604499817
1,03053843975067
1,0304297208786
1,0302871465683
1,03011190891266
1,02990436553955
1,02966749668121
1,0294041633606
1,02911818027496
1,02881062030792
1,02848649024963
1,02814912796021
1,02780079841614
1,02744352817535
1,02707850933075
1,02670681476593
1,02632975578308
1,02594637870789
1,02555394172668
1,02515041828156
1,02473330497742
1,02430045604706
1,0238481760025
1,02337431907654
1,02287566661835
1,02235150337219
1,02180111408234
1,02122688293457
1,0206310749054
1,02001678943634
1,01938605308533
1,01874184608459
1,01808750629425
1,01742649078369
1,01676094532013
1,01609170436859
1,01541984081268
1,01474809646606
1,01407754421234
1,01341092586517
1,01274871826172
1,01209151744843
1,01144158840179
1,01080119609833
1,01017153263092
1,00955271720886
1,00894641876221
1,00835359096527
1,00777363777161
1,00720632076263
1,00665307044983
1,00611352920532
1,00558710098267
1,00507414340973
1,00457525253296
1,00409042835236
