[NumeroDePontos = 104]
1,02116966247559
1,02138495445251
1,02159702777863
1,02180743217468
1,02201771736145
1,02222967147827
1,02244520187378
1,02266478538513
1,02288818359375
1,02311623096466
1,02334833145142
1,02358424663544
1,02382290363312
1,02406275272369
1,02430248260498
1,02454078197479
1,02477502822876
1,02500343322754
1,02522504329681
1,02543747425079
1,02563917636871
1,02582895755768
1,02600657939911
1,02617144584656
1,02632260322571
1,02646040916443
1,02658557891846
1,02669847011566
1,02680099010468
1,02689409255981
1,02697825431824
1,0270539522171
1,02712225914001
1,02718377113342
1,02723920345306
1,02728915214539
1,02733445167542
1,02737462520599
1,02741169929504
1,02744543552399
1,02747368812561
1,02749538421631
1,02750635147095
1,027503490448
1,02748286724091
1,02744042873383
1,02737331390381
1,02727782726288
1,0271509885788
1,02698934078217
1,02679228782654
1,02656078338623
1,02629709243774
1,02600467205048
1,02568662166595
1,02534437179565
1,02497982978821
1,02459847927094
1,02420365810394
1,02379822731018
1,02338540554047
1,02296447753906
1,02253723144531
1,02210223674774
1,02165830135345
1,02120471000671
1,02073907852173
1,02025711536407
1,0197582244873
1,01923894882202
1,01869642734528
1,01812958717346
1,01753783226013
1,0169221162796
1,01628589630127
1,01563048362732
1,01495850086212
1,01427149772644
1,01357221603394
1,01286363601685
1,01214861869812
1,01143169403076
1,01071226596832
1,00999200344086
1,00927293300629
1,00855672359467
1,00784528255463
1,00714218616486
1,00644862651825
1,00576639175415
1,00509631633759
1,00443887710571
1,00379490852356
1,00316500663757
1,00255155563354
1,00195384025574
1,00137305259705
1,00080931186676
1,00026190280914
0,9997318983078
0,999218225479126
0,998721837997437
0,998241007328033
0,997775197029114
