[NumeroDePontos = 115]
1,0202876329422
1,02069115638733
1,02108716964722
1,02147543430328
1,02185463905334
1,02222371101379
1,02258360385895
1,02293491363525
1,0232766866684
1,02361059188843
1,02393555641174
1,02425241470337
1,02456188201904
1,02486288547516
1,02515697479248
1,02544462680817
1,02572596073151
1,02600228786469
1,02627336978912
1,02654099464417
1,02680516242981
1,02706849575043
1,02733194828033
1,02759504318237
1,02786040306091
1,0281286239624
1,02840113639832
1,02867805957794
1,02895975112915
1,0292444229126
1,02953147888184
1,02981972694397
1,03010654449463
1,03039121627808
1,03067100048065
1,03094339370728
1,03120589256287
1,03145611286163
1,03169357776642
1,03191637992859
1,03212463855743
1,03231728076935
1,03249394893646
1,03265500068665
1,03280055522919
1,03293180465698
1,03304994106293
1,03315722942352
1,03325521945953
1,03334510326385
1,03342843055725
1,03350472450256
1,03357577323914
1,03364336490631
1,03370821475983
1,03377056121826
1,03383040428162
1,03388679027557
1,03393697738647
1,03397834300995
1,03400707244873
1,03401911258698
1,03400993347168
1,03397536277771
1,03391253948212
1,03381860256195
1,03369176387787
1,03353333473206
1,03334391117096
1,03312683105469
1,03288316726685
1,03261590003967
1,03232705593109
1,03202033042908
1,0317006111145
1,03137123584747
1,03103375434875
1,03069007396698
1,03034019470215
1,02998697757721
1,02962923049927
1,02926623821259
1,02889478206635
1,0285120010376
1,02811360359192
1,02769696712494
1,02725839614868
1,02679634094238
1,02631008625031
1,02579855918884
1,02526473999023
1,0247095823288
1,02413558959961
1,02354538440704
1,02294147014618
1,02232730388641
1,02170622348785
1,02108061313629
1,02045214176178
1,01982450485229
1,01919722557068
1,01857423782349
1,0179545879364
1,01734018325806
1,01673328876495
1,01613545417786
1,01554691791534
1,01496958732605
1,01440262794495
1,01384627819061
1,01330256462097
1,01277232170105
1,01225614547729
1,01175463199615
1,01126730442047
