[NumeroDePontos = 96]
1,02913057804108
1,02942132949829
1,02971017360687
1,02999818325043
1,03028535842896
1,03057312965393
1,03086304664612
1,03115546703339
1,03145325183868
1,03175508975983
1,03206205368042
1,03237235546112
1,03268599510193
1,03300166130066
1,03331780433655
1,03363239765167
1,0339435338974
1,03424847126007
1,03454566001892
1,03483355045319
1,03511035442352
1,03537404537201
1,03562521934509
1,03586089611053
1,03608202934265
1,03628861904144
1,03648042678833
1,03666043281555
1,03682899475098
1,03698742389679
1,03713595867157
1,03727507591248
1,03740751743317
1,03753232955933
1,03765070438385
1,03776335716248
1,03787088394165
1,03797423839569
1,03807353973389
1,0381692647934
1,03825926780701
1,03834295272827
1,03841602802277
1,03847599029541
1,03851902484894
1,03854179382324
1,03853893280029
1,03850889205933
1,03844785690308
1,0383540391922
1,03822827339172
1,03807151317596
1,03788685798645
1,03767764568329
1,03744530677795
1,03719401359558
1,03692650794983
1,03664588928223
1,03635513782501
1,03605711460114
1,03575229644775
1,03544342517853
1,03513073921204
1,03481364250183
1,03449046611786
1,03415822982788
1,03381526470184
1,03345787525177
1,03308439254761
1,03269052505493
1,03227496147156
1,0318351984024
1,03137195110321
1,03088617324829
1,03038144111633
1,02986001968384
1,02932500839233
1,02877771854401
1,02822136878967
1,0276597738266
1,02709591388702
1,02653062343597
1,02596461772919
1,02539956569672
1,02483713626862
1,0242794752121
1,02372765541077
1,02318334579468
1,02264761924744
1,02212190628052
1,02160632610321
1,02110242843628
1,02061033248901
1,02012991905212
1,01966214179993
1,01920640468597
