[NumeroDePontos = 107]
1,01989543437958
1,02046740055084
1,02102720737457
1,02157235145569
1,0221027135849
1,02261757850647
1,02311789989471
1,02360343933105
1,02407491207123
1,02453446388245
1,02498638629913
1,02543270587921
1,02587676048279
1,02632069587708
1,02676582336426
1,02721428871155
1,02766573429108
1,02812123298645
1,02858054637909
1,02904534339905
1,02951645851135
1,02999424934387
1,03047704696655
1,03096258640289
1,03144872188568
1,03193271160126
1,03241050243378
1,03287899494171
1,03333473205566
1,03377592563629
1,03420114517212
1,03460872173309
1,03499853610992
1,03537142276764
1,03572857379913
1,03607153892517
1,03639924526215
1,03671443462372
1,03701877593994
1,03731250762939
1,03759562969208
1,03786993026733
1,03813517093658
1,0383905172348
1,0386301279068
1,03884875774384
1,03903710842133
1,03919076919556
1,039302110672
1,03936409950256
1,03937113285065
1,03931891918182
1,03920459747314
1,03902781009674
1,03879082202911
1,03849899768829
1,03815448284149
1,03775501251221
1,03729450702667
1,03676748275757
1,036172747612
1,03551137447357
1,03478813171387
1,03400599956512
1,03317296504974
1,03230178356171
1,03140509128571
1,03049087524414
1,02956080436707
1,02861762046814
1,02766740322113
1,02671813964844
1,02577757835388
1,02484905719757
1,02393484115601
1,02303695678711
1,02215754985809
1,02129912376404
1,020463347435
1,01964950561523
1,0188592672348
1,0180926322937
1,01734805107117
1,0166267156601
1,01592552661896
1,01524317264557
1,01457524299622
1,0139194726944
1,01327240467072
1,01263177394867
1,01199591159821
1,0113627910614
1,0107307434082
1,010098695755
1,00946533679962
1,00883102416992
1,00819659233093
1,00756466388702
1,0069363117218
1,00631284713745
1,00569665431976
1,00509095191956
1,00449895858765
1,0039244890213
1,00336992740631
1,00283634662628
1,00232696533203
