[NumeroDePontos = 99]
1,04187107086182
1,04249787330627
1,04310619831085
1,04369628429413
1,04426872730255
1,04482352733612
1,04536151885986
1,04588389396667
1,04639410972595
1,04689502716064
1,04739010334015
1,04787969589233
1,04836630821228
1,04885101318359
1,04933547973633
1,04981875419617
1,05030226707458
1,05078828334808
1,05127716064453
1,05176937580109
1,05226266384125
1,05275619029999
1,05324685573578
1,05373120307922
1,05420625209808
1,05466854572296
1,05511569976807
1,05554568767548
1,05595779418945
1,05634915828705
1,056720495224
1,05707085132599
1,05740082263947
1,05771207809448
1,05800497531891
1,05827903747559
1,05853629112244
1,05877780914307
1,05900490283966
1,05921816825867
1,05941820144653
1,05960178375244
1,05976581573486
1,05990600585938
1,06001698970795
1,06009161472321
1,06012237071991
1,06010293960571
1,06002748012543
1,05989122390747
1,05969142913818
1,05942809581757
1,05910086631775
1,05871188640594
1,05826115608215
1,05774474143982
1,05716073513031
1,05650866031647
1,05578887462616
1,05500245094299
1,05415034294128
1,05323624610901
1,05226874351501
1,0512580871582
1,05021333694458
1,04913949966431
1,04804360866547
1,04693388938904
1,045818567276
1,04470336437225
1,04359066486359
1,04248511791229
1,04139053821564
1,04031121730804
1,03925037384033
1,03821134567261
1,0371960401535
1,03620481491089
1,03523802757263
1,0342960357666
1,03337717056274
1,03248155117035
1,03160917758942
1,0307582616806
1,02992510795593
1,02910614013672
1,02829849720001
1,02750039100647
1,02671074867249
1,02592694759369
1,02514779567719
1,02437055110931
1,0235960483551
1,02282512187958
1,0220582485199
1,02129483222961
1,02053773403168
1,01978719234467
1,01904678344727
