[NumeroDePontos = 110]
1,04021215438843
1,04069411754608
1,04116714000702
1,04163229465485
1,04209280014038
1,04255139827728
1,04301166534424
1,04347467422485
1,04394030570984
1,04440891742706
1,04488337039948
1,04536652565002
1,045858502388
1,04636108875275
1,046875
1,04739677906036
1,04792511463165
1,04845726490021
1,04898977279663
1,04951882362366
1,05004107952118
1,05055344104767
1,05105328559875
1,05153894424438
1,05200850963593
1,05246150493622
1,05289936065674
1,05332171916962
1,05372989177704
1,05412435531616
1,05450630187988
1,05487704277039
1,05523633956909
1,05558526515961
1,05592429637909
1,05625128746033
1,05656433105469
1,05685770511627
1,05712711811066
1,05736565589905
1,05756688117981
1,05772578716278
1,05783712863922
1,05789625644684
1,05789983272552
1,05784249305725
1,05772316455841
1,05754137039185
1,05729508399963
1,05697989463806
1,05659198760986
1,05612850189209
1,05559015274048
1,0549783706665
1,05429553985596
1,05354201793671
1,05272126197815
1,05184030532837
1,05090534687042
1,04992353916168
1,04890167713165
1,04784715175629
1,04676783084869
1,04567301273346
1,04457032680511
1,0434627532959
1,04235410690308
1,04124891757965
1,04015207290649
1,03906750679016
1,03799712657928
1,03694415092468
1,03590965270996
1,03489351272583
1,03389871120453
1,03292560577393
1,03197169303894
1,03103673458099
1,03011727333069
1,02921009063721
1,02831244468689
1,02742052078247
1,02653336524963
1,02564835548401
1,02476632595062
1,02388608455658
1,02300691604614
1,02212727069855
1,02124691009521
1,02036726474762
1,01948952674866
1,01861417293549
1,01774430274963
1,01688098907471
1,01602828502655
1,01518929004669
1,014368891716
1,01357007026672
1,01279544830322
1,01204562187195
1,01132297515869
1,0106292963028
1,00996696949005
1,00933480262756
1,00873160362244
1,00815641880035
1,00760769844055
1,0070858001709
1,00658977031708
1,00611817836761
