[NumeroDePontos = 115]
1,00604450702667
1,00678884983063
1,00753366947174
1,0082733631134
1,00900638103485
1,00972962379456
1,01044154167175
1,0111403465271
1,01182270050049
1,012486577034
1,01313281059265
1,01376187801361
1,01437616348267
1,01497721672058
1,01556992530823
1,01615464687347
1,0167328119278
1,0173065662384
1,01787638664246
1,01844584941864
1,01901614665985
1,01958918571472
1,02016687393188
1,02075064182281
1,02134108543396
1,02193605899811
1,02253413200378
1,02313208580017
1,02372801303864
1,02432036399841
1,02490615844727
1,02547931671143
1,02603828907013
1,02658009529114
1,02710211277008
1,02760148048401
1,02807664871216
1,02852761745453
1,0289534330368
1,02935457229614
1,02973139286041
1,03008592128754
1,03042125701904
1,03073942661285
1,03104197978973
1,03132629394531
1,03159320354462
1,03184080123901
1,03206741809845
1,03226661682129
1,03243482112885
1,03256404399872
1,03264892101288
1,03268432617188
1,03266680240631
1,03259170055389
1,03245329856873
1,03224754333496
1,03197026252747
1,03161907196045
1,03119337558746
1,03069126605988
1,03010880947113
1,02944397926331
1,0286979675293
1,02787327766418
1,02697193622589
1,02599489688873
1,02494335174561
1,02382171154022
1,02264165878296
1,02141308784485
1,02014648914337
1,01885294914246
1,01754665374756
1,01623833179474
1,01493549346924
1,01364159584045
1,0123587846756
1,01108872890472
1,00983440876007
1,00859570503235
1,00737428665161
1,00617229938507
1,00499176979065
1,00383520126343
1,00270414352417
1,00159740447998
1,00051391124725
0,999453723430634
0,998413860797882
0,99739146232605
0,996384978294373
0,995393633842468
0,9944167137146
0,993453562259674
0,992502629756927
0,991562962532043
0,990634858608246
0,989715993404388
0,988806903362274
0,987907588481903
0,987021505832672
0,986150145530701
0,985296666622162
0,98446387052536
0,983653783798218
0,982870280742645
0,982116937637329
0,981395840644836
0,980707168579102
0,980053782463074
0,979437708854675
0,978861212730408
0,978323996067047
