[NumeroDePontos = 104]
1,03336715698242
1,03410816192627
1,03483033180237
1,03553557395935
1,03622508049011
1,03690028190613
1,0375634431839
1,03821742534637
1,03886544704437
1,03950989246368
1,04015028476715
1,04078841209412
1,04142463207245
1,04206109046936
1,04269969463348
1,04334032535553
1,04398310184479
1,04462850093842
1,0452766418457
1,04592335224152
1,04656755924225
1,04720509052277
1,04783225059509
1,04844605922699
1,04904389381409
1,04962313175201
1,05018091201782
1,05071556568146
1,05122709274292
1,05171513557434
1,05217945575714
1,05262136459351
1,05304205417633
1,05344319343567
1,05382549762726
1,05418992042542
1,05453586578369
1,05486500263214
1,05517590045929
1,05546689033508
1,05573284626007
1,05596661567688
1,05616223812103
1,05631101131439
1,05640816688538
1,05644702911377
1,05642437934875
1,05633652210236
1,05618011951447
1,05595457553864
1,05566024780273
1,05529808998108
1,0548654794693
1,05436038970947
1,05378103256226
1,05312836170197
1,05240118503571
1,05159878730774
1,05072164535522
1,04977643489838
1,04877400398254
1,04772400856018
1,04663479328156
1,04551470279694
1,04437077045441
1,04321134090424
1,04204404354095
1,04087340831757
1,03970491886139
1,03854489326477
1,03739869594574
1,03627252578735
1,03517055511475
1,03409564495087
1,0330525636673
1,03204464912415
1,03107333183289
1,03013968467712
1,02924370765686
1,02838683128357
1,02756643295288
1,02678263187408
1,02603363990784
1,02531754970551
1,02463150024414
1,02397179603577
1,02333843708038
1,02273261547089
1,02215313911438
1,02160036563873
1,0210736989975
1,02057242393494
1,02010059356689
1,01966154575348
1,01925873756409
1,0188934803009
1,0185694694519
1,01828908920288
1,01805627346039
1,01787602901459
1,01775252819061
1,01768708229065
1,01768338680267
1,01774322986603
