[NumeroDePontos = 104]
1,03988826274872
1,04055655002594
1,0412083864212
1,0418438911438
1,04246318340302
1,04306602478027
1,04365193843842
1,04422116279602
1,04477417469025
1,04531288146973
1,04583895206451
1,04635536670685
1,04686427116394
1,0473690032959
1,04786908626556
1,04836845397949
1,04886865615845
1,04936957359314
1,04987299442291
1,0503785610199
1,05088591575623
1,05139696598053
1,05191147327423
1,05242776870728
1,05294287204742
1,05345332622528
1,05395555496216
1,05444669723511
1,05492293834686
1,05538249015808
1,05582344532013
1,05624413490295
1,05664443969727
1,05702185630798
1,05737590789795
1,05770766735077
1,05801916122437
1,05831110477448
1,05858242511749
1,05883622169495
1,05907416343689
1,05929827690125
1,05950880050659
1,05970323085785
1,05987906455994
1,06003069877625
1,06015086174011
1,06023132801056
1,06026494503021
1,06024420261383
1,0601646900177
1,06002354621887
1,05981731414795
1,05954384803772
1,05920135974884
1,05879187583923
1,05831241607666
1,05775964260101
1,05713260173798
1,05642938613892
1,05565142631531
1,05479824542999
1,05386996269226
1,05286955833435
1,05180561542511
1,05068945884705
1,04953026771545
1,04833662509918
1,04711627960205
1,04587686061859
1,0446252822876
1,04336678981781
1,04210686683655
1,04084980487823
1,03960025310516
1,03836226463318
1,03713941574097
1,03593420982361
1,03474974632263
1,03358769416809
1,03244829177856
1,03133344650269
1,0302402973175
1,02916729450226
1,02811539173126
1,02708208560944
1,02606618404388
1,02506566047668
1,02407729625702
1,02309679985046
1,02212238311768
1,02115213871002
1,02018284797668
1,01921391487122
1,01824402809143
1,01727294921875
1,01630020141602
1,01532709598541
1,01435399055481
1,01338469982147
1,01242196559906
1,01147031784058
1,01053249835968
1,00961136817932
