[NumeroDePontos = 115]
1,01047158241272
1,01109170913696
1,01172208786011
1,01235806941986
1,01299738883972
1,01363754272461
1,01427507400513
1,01490795612335
1,01553356647491
1,01615023612976
1,01675796508789
1,01735770702362
1,01795244216919
1,01854431629181
1,0191342830658
1,0197252035141
1,02031767368317
1,02091407775879
1,02151608467102
1,02212369441986
1,02273857593536
1,02336168289185
1,02399635314941
1,02464532852173
1,02530992031097
1,02598774433136
1,02667844295502
1,02737820148468
1,02808475494385
1,02879452705383
1,02950406074524
1,03020966053009
1,03090810775757
1,03159511089325
1,03226852416992
1,03292667865753
1,03356695175171
1,03418743610382
1,03478717803955
1,03536486625671
1,0359218120575
1,03645873069763
1,03697621822357
1,03747451305389
1,03795599937439
1,03842067718506
1,03886938095093
1,03930044174194
1,0397115945816
1,04009675979614
1,04045140743256
1,04076969623566
1,04104578495026
1,04127407073975
1,04144883155823
1,0415655374527
1,04161870479584
1,04160380363464
1,04151606559753
1,04135298728943
1,04111278057098
1,04079377651215
1,04039251804352
1,03990590572357
1,03933382034302
1,03867852687836
1,03794288635254
1,03712821006775
1,03623509407043
1,03526604175568
1,03423023223877
1,03313672542572
1,03199291229248
1,0308073759079
1,02958726882935
1,02834224700928
1,02708113193512
1,02580952644348
1,02453184127808
1,02325201034546
1,02197551727295
1,02070593833923
1,01944673061371
1,01820158958435
1,01697158813477
1,01575946807861
1,01456761360168
1,01339614391327
1,01224374771118
1,01110923290253
1,00998747348785
1,00887596607208
1,0077737569809
1,00668048858643
1,00559401512146
1,00451397895813
1,00344026088715
1,00236988067627
1,00130212306976
1,00023591518402
0,999171555042267
0,998108685016632
0,997050225734711
0,995996236801147
0,994948744773865
0,993909478187561
0,992881655693054
0,991869568824768
0,990874886512756
0,989901065826416
0,988951206207275
0,988026320934296
0,98713082075119
0,986265301704407
0,985430955886841
