[NumeroDePontos = 118]
1,01646256446838
1,01720869541168
1,01795172691345
1,01868796348572
1,01941466331482
1,02013003826141
1,0208306312561
1,02151644229889
1,02218759059906
1,02284348011017
1,02348327636719
1,02410757541656
1,02471613883972
1,02531099319458
1,02589356899261
1,02646815776825
1,02703666687012
1,02760183811188
1,02816617488861
1,02873146533966
1,02929866313934
1,02986764907837
1,03043913841248
1,03101217746735
1,03158760070801
1,03216588497162
1,03274476528168
1,03332328796387
1,03389823436737
1,03446674346924
1,03502428531647
1,03556954860687
1,03609979152679
1,03661203384399
1,03710556030273
1,03757953643799
1,03803217411041
1,03846442699432
1,0388765335083
1,03926885128021
1,03964197635651
1,03999853134155
1,04033887386322
1,04066443443298
1,04097592830658
1,04127311706543
1,04155290126801
1,04181158542633
1,04204213619232
1,04224050045013
1,04240083694458
1,04251801967621
1,04258477687836
1,04259657859802
1,0425478219986
1,04243540763855
1,04225730895996
1,04201221466064
1,04169905185699
1,04131782054901
1,04086649417877
1,04034388065338
1,03974902629852
1,03908264636993
1,03834342956543
1,03753173351288
1,03665065765381
1,03570675849915
1,03471052646637
1,03367066383362
1,03259336948395
1,0314861536026
1,03035652637482
1,02921330928802
1,02806270122528
1,02690947055817
1,02575695514679
1,02460992336273
1,02347230911255
1,02234864234924
1,0212424993515
1,02015721797943
1,01909494400024
1,01805865764618
1,01704704761505
1,01606011390686
1,01509582996368
1,01415503025055
1,01323676109314
1,01233875751495
1,01145756244659
1,01059150695801
1,00973618030548
1,00889015197754
1,00805020332336
1,00721454620361
1,00638067722321
1,00554895401001
1,00471794605255
1,00388896465302
1,00306308269501
1,00224053859711
1,0014226436615
1,00061213970184
0,999812960624695
0,999028921127319
0,998263299465179
0,997519195079803
0,996797680854797
0,996100962162018
0,995432257652283
0,994792938232422
0,994183659553528
0,99360466003418
0,993054687976837
0,992533266544342
0,992040395736694
0,991574943065643
