[NumeroDePontos = 118]
1,0220445394516
1,02267873287201
1,02331185340881
1,02394044399261
1,02456092834473
1,02517151832581
1,02576982975006
1,02635514736176
1,02692627906799
1,02748203277588
1,02802300453186
1,02854955196381
1,02906358242035
1,02956426143646
1,0300509929657
1,03052544593811
1,03098976612091
1,0314462184906
1,03189814090729
1,03234875202179
1,03280067443848
1,03325402736664
1,03370940685272
1,03416669368744
1,03462553024292
1,03508591651917
1,0355476140976
1,03601145744324
1,03647708892822
1,03694200515747
1,03740286827087
1,03785693645477
1,03830051422119
1,03873038291931
1,03914451599121
1,03954195976257
1,03992104530334
1,04028213024139
1,04062581062317
1,04095327854156
1,04126334190369
1,0415575504303
1,04183793067932
1,04210698604584
1,04236352443695
1,04260909557343
1,04284369945526
1,04306733608246
1,04327881336212
1,04347431659698
1,04364788532257
1,04379200935364
1,04390013217926
1,04396438598633
1,04397773742676
1,0439350605011
1,04383218288422
1,04366564750671
1,04343557357788
1,04314434528351
1,04279577732086
1,04239332675934
1,04193532466888
1,04141652584076
1,04083299636841
1,04018259048462
1,03946781158447
1,03869020938873
1,03785240650177
1,03696346282959
1,03603577613831
1,035080909729
1,03410637378693
1,03311634063721
1,03211581707001
1,03110933303833
1,03010535240173
1,02910673618317
1,02811706066132
1,02713871002197
1,02617633342743
1,02523195743561
1,02430808544159
1,02340567111969
1,02252733707428
1,02167427539825
1,02084636688232
1,02004241943359
1,01926124095917
1,01850116252899
1,01776170730591
1,01704287528992
1,01634180545807
1,01565587520599
1,01497960090637
1,01431024074554
1,01364541053772
1,01298320293427
1,01232218742371
1,0116628408432
1,01100444793701
1,01034724712372
1,00969338417053
1,0090434551239
1,00839900970459
1,00776243209839
1,00713670253754
1,00652682781219
1,00593626499176
1,00536811351776
1,0048234462738
1,00430405139923
1,00381124019623
1,0033460855484
1,00290942192078
1,00250101089478
1,00211942195892
1,00176358222961
