[NumeroDePontos = 126]
1,00677382946014
1,00752115249634
1,0082825422287
1,00905394554138
1,00983226299286
1,0106121301651
1,01138925552368
1,01215898990631
1,01292037963867
1,013671875
1,01441168785095
1,01513695716858
1,0158474445343
1,01654291152954
1,01722264289856
1,01788580417633
1,01853585243225
1,01917266845703
1,0197993516922
1,02041935920715
1,021036028862
1,02165067195892
1,02226579189301
1,02288115024567
1,0234979391098
1,02411699295044
1,02474009990692
1,02536940574646
1,02600383758545
1,02664291858673
1,02728593349457
1,02793085575104
1,0285747051239
1,02921485900879
1,02984750270844
1,03046798706055
1,03107643127441
1,03166842460632
1,0322425365448
1,03279733657837
1,03333234786987
1,03384387493134
1,03433346748352
1,0348014831543
1,03524923324585
1,03567707538605
1,03608798980713
1,03648293018341
1,03686249256134
1,03722786903381
1,03757739067078
1,03790855407715
1,03821694850922
1,03849709033966
1,03874266147614
1,03894662857056
1,0391036272049
1,03920722007751
1,03925204277039
1,03923416137695
1,03915071487427
1,03899919986725
1,03877818584442
1,03848683834076
1,03812289237976
1,03768277168274
1,03716349601746
1,03656649589539
1,035893201828
1,03514397144318
1,03431844711304
1,03342092037201
1,03245890140533
1,03144180774689
1,03037798404694
1,02927279472351
1,02813339233398
1,02696883678436
1,02578830718994
1,0245977640152
1,02340161800385
1,02220392227173
1,02100968360901
1,01982247829437
1,0186482667923
1,01748955249786
1,01634907722473
1,01522755622864
1,01412630081177
1,0130455493927
1,01198530197144
1,01094663143158
1,00992929935455
1,0089305639267
1,00794804096222
1,00697910785675
1,00602221488953
1,00507509708405
1,00413632392883
1,00320267677307
1,00227332115173
1,00134634971619
1,00042223930359
0,999500215053558
0,998581409454346
0,99766731262207
0,996759057044983
0,99585747718811
0,994966387748718
0,994089722633362
0,993230760097504
0,992391765117645
0,991575598716736
0,990783452987671
0,990019857883453
0,989286243915558
0,988583743572235
0,987914502620697
0,987279117107391
0,986675381660461
0,986103475093842
0,985563099384308
0,985052645206451
0,984569907188416
0,984113812446594
0,983682572841644
