[NumeroDePontos = 118]
1,00525975227356
1,00603175163269
1,0067971944809
1,00755441188812
1,00830149650574
1,0090366601944
1,00975942611694
1,01046776771545
1,01116251945496
1,01184415817261
1,01251566410065
1,01317894458771
1,01383495330811
1,01448547840118
1,01513338088989
1,01578080654144
1,01642942428589
1,01708114147186
1,01773631572723
1,0183961391449
1,01906287670135
1,01973652839661
1,02041828632355
1,02110826969147
1,021803855896
1,02250194549561
1,02319979667664
1,02389419078827
1,02458047866821
1,02525627613068
1,02591860294342
1,02656543254852
1,02719521522522
1,02780640125275
1,02839732170105
1,028968334198
1,02951872348785
1,03004860877991
1,0305587053299
1,03105056285858
1,03152561187744
1,03198599815369
1,03243291378021
1,03286421298981
1,03327679634094
1,03366792201996
1,03403198719025
1,03436553478241
1,03466379642487
1,03492176532745
1,03513550758362
1,03529953956604
1,03540933132172
1,03545939922333
1,03544414043427
1,03535735607147
1,03519630432129
1,03496158123016
1,03465127944946
1,03426539897919
1,03380441665649
1,0332670211792
1,03265380859375
1,03196704387665
1,03120505809784
1,03036868572235
1,02946293354034
1,02849423885345
1,02747273445129
1,0264036655426
1,02529573440552
1,02415668964386
1,02299439907074
1,02181506156921
1,02062499523163
1,01942777633667
1,01823031902313
1,01703536510468
1,01584684848785
1,01466727256775
1,01349890232086
1,01234459877014
1,01120615005493
1,01008450984955
1,00897979736328
1,00789093971252
1,00681662559509
1,00575637817383
1,00470817089081
1,00367093086243
1,00264155864716
1,00161921977997
1,00060319900513
0,999592781066895
0,998587548732758
0,997586727142334
0,996588289737701
0,995592176914215
0,994597434997559
0,993606090545654
0,992618501186371
0,991638600826263
0,990667939186096
0,989709794521332
0,988767564296722
0,987843692302704
0,986941397190094
0,986061990261078
0,985207498073578
0,984379231929779
0,983579158782959
0,982810497283936
0,982072234153748
0,981365382671356
0,980688333511353
0,980040907859802
0,979421198368073
0,978827297687531
