[NumeroDePontos = 115]
1,02120864391327
1,02188575267792
1,02255153656006
1,02320528030396
1,02384638786316
1,02447295188904
1,02508640289307
1,02568709850311
1,02627599239349
1,02685713768005
1,02743363380432
1,02800714969635
1,02857911586761
1,02915167808533
1,02972614765167
1,03030300140381
1,0308837890625
1,03147089481354
1,03206646442413
1,03266942501068
1,03327834606171
1,03389286994934
1,03451204299927
1,03513431549072
1,03575623035431
1,03637385368347
1,03698360919952
1,03758275508881
1,03816902637482
1,03874087333679
1,0392951965332
1,03983104228973
1,04034793376923
1,04084599018097
1,04132413864136
1,0417811870575
1,04221749305725
1,04263460636139
1,04303503036499
1,04341983795166
1,04378974437714
1,04414415359497
1,04448318481445
1,04480457305908
1,04510402679443
1,04537725448608
1,04561984539032
1,04582715034485
1,04599463939667
1,04611611366272
1,04618656635284
1,04620182514191
1,04615950584412
1,04605555534363
1,04588747024536
1,04565322399139
1,04535436630249
1,04499161243439
1,04456341266632
1,04406654834747
1,04349792003632
1,04285871982574
1,04215121269226
1,04137706756592
1,04054152965546
1,03965032100677
1,03871405124664
1,0377414226532
1,03673887252808
1,03571009635925
1,03466057777405
1,03359735012054
1,03252720832825
1,03145563602448
1,03038609027863
1,02932274341583
1,02826845645905
1,02722406387329
1,02619028091431
1,02516829967499
1,02415955066681
1,02316462993622
1,02218663692474
1,02122509479523
1,02027773857117
1,01934254169464
1,01841628551483
1,01749801635742
1,01658606529236
1,01568031311035
1,01477921009064
1,0138818025589
1,0129873752594
1,01209568977356
1,01120555400848
1,01031613349915
1,00942993164063
1,00854790210724
1,00766980648041
1,0067971944809
1,00593280792236
1,00507974624634
1,00424253940582
1,00342392921448
1,00262606143951
1,00185060501099
1,00109851360321
1,00037205219269
0,999671459197998
0,998997509479523
0,998350143432617
0,997730851173401
0,997139632701874
0,996575891971588
0,996038734912872
