[NumeroDePontos = 99]
1,018345952034
1,01892185211182
1,01950800418854
1,02010381221771
1,02071130275726
1,02132844924927
1,02195465564728
1,02258634567261
1,02322161197662
1,02385818958282
1,02449440956116
1,02512717247009
1,02575302124023
1,02636933326721
1,02697503566742
1,02757036685944
1,02815639972687
1,02873134613037
1,02929651737213
1,02985012531281
1,03039419651031
1,03093075752258
1,0314610004425
1,03198742866516
1,0325083732605
1,03302323818207
1,0335305929184
1,03402662277222
1,03450798988342
1,03496897220612
1,03540110588074
1,03579783439636
1,03615367412567
1,03646039962769
1,03671371936798
1,03690922260284
1,03704214096069
1,03710877895355
1,03710758686066
1,03703784942627
1,03689730167389
1,03668427467346
1,03639590740204
1,0360312461853
1,03559517860413
1,03508913516998
1,0345151424408
1,03387546539307
1,03317582607269
1,03242385387421
1,03162813186646
1,03079509735107
1,02993416786194
1,02905380725861
1,02816188335419
1,02726364135742
1,02636313438416
1,02546262741089
1,02456653118134
1,02368009090424
1,02280580997467
1,02194690704346
1,02110528945923
1,02028369903564
1,01948213577271
1,01870143413544
1,01793992519379
1,01719784736633
1,01647317409515
1,01576399803162
1,01506817340851
1,01438355445862
1,01370787620544
1,0130375623703
1,01237142086029
1,01170551776886
1,01104080677032
1,01037549972534
1,00970923900604
1,00904059410095
1,00836908817291
1,00769555568695
1,00702250003815
1,00635123252869
1,00568521022797
1,00502669811249
1,00438058376312
1,00374841690063
1,00313413143158
1,00253963470459
1,00196671485901
1,0014169216156
1,00089108943939
1,00038826465607
0,999910473823547
0,999455988407135
0,999025702476501
0,998617708683014
0,998231172561646
