[NumeroDePontos = 110]
1,02687096595764
1,02747297286987
1,02807998657227
1,02868807315826
1,02929377555847
1,02989494800568
1,03048968315125
1,0310765504837
1,03165483474731
1,03222334384918
1,03277957439423
1,03332149982452
1,03384912014008
1,03436172008514
1,03486120700836
1,03534722328186
1,03582286834717
1,03628897666931
1,03674900531769
1,03720581531525
1,03766143321991
1,03811800479889
1,03857553005219
1,0390350818634
1,03949892520905
1,03996634483337
1,04044008255005
1,04091942310333
1,04140615463257
1,04189944267273
1,04239749908447
1,04289710521698
1,04339575767517
1,04388964176178
1,04437720775604
1,04485440254211
1,04531788825989
1,04576599597931
1,04619705677032
1,04661095142365
1,04700922966003
1,04739093780518
1,04775679111481
1,04810833930969
1,0484436750412
1,0487642288208
1,04907155036926
1,04936599731445
1,04964959621429
1,04992365837097
1,05018651485443
1,05043530464172
1,05066478252411
1,05086934566498
1,05104112625122
1,05117475986481
1,05126333236694
1,05129885673523
1,05127763748169
1,05119550228119
1,0510516166687
1,05084490776062
1,05057859420776
1,05025780200958
1,0498822927475
1,04945075511932
1,04895758628845
1,04839885234833
1,04777419567108
1,04708611965179
1,04633688926697
1,04553067684174
1,04467725753784
1,043790102005
1,04287850856781
1,04194736480713
1,04099988937378
1,0400413274765
1,03907990455627
1,03812408447266
1,03717911243439
1,03624618053436
1,03532803058624
1,0344260931015
1,03354370594025
1,03268313407898
1,03184545040131
1,03103041648865
1,03023743629456
1,02946603298187
1,02871632575989
1,02798807621002
1,02727949619293
1,02658677101135
1,02590644359589
1,02523493766785
1,02457070350647
1,02391123771667
1,02325642108917
1,02260327339172
1,02195000648499
1,02129542827606
1,02064025402069
1,01998424530029
1,01932847499847
1,01867282390594
1,01802015304565
1,01737189292908
1,01673138141632
1,01610219478607
