[NumeroDePontos = 115]
1,02427458763123
1,02475082874298
1,02521622180939
1,02567219734192
1,02612316608429
1,02657043933868
1,02701580524445
1,02745938301086
1,02790176868439
1,02834534645081
1,02879118919373
1,02924144268036
1,02969658374786
1,030158162117
1,03062808513641
1,03110802173615
1,03159558773041
1,03208911418915
1,03258574008942
1,03308248519897
1,03357744216919
1,03406667709351
1,03454852104187
1,03501927852631
1,03547656536102
1,0359183549881
1,03634333610535
1,03675019741058
1,03713738918304
1,03750431537628
1,03785049915314
1,0381760597229
1,03848314285278
1,03877425193787
1,03905034065247
1,03931295871735
1,03956031799316
1,03979086875916
1,04000151157379
1,04018831253052
1,04034662246704
1,04047298431396
1,04056179523468
1,04060864448547
1,04060864448547
1,04055655002594
1,04044830799103
1,0402774810791
1,04003846645355
1,03972589969635
1,03933811187744
1,03887522220612
1,03833568096161
1,03771805763245
1,03702163696289
1,03624594211578
1,03539335727692
1,03446698188782
1,03346836566925
1,03239917755127
1,03126454353333
1,03007006645203
1,02882421016693
1,02753388881683
1,02620768547058
1,02485203742981
1,02347779273987
1,0220912694931
1,02069997787476
1,01930713653564
1,0179158449173
1,01652991771698
1,01514983177185
1,01377940177917
1,01242005825043
1,0110764503479
1,00974953174591
1,00844132900238
1,00715243816376
1,00588071346283
1,0046238899231
1,00337994098663
1,00214612483978
1,00092327594757
0,999709904193878
0,998506724834442
0,997311472892761
0,996124029159546
0,994943261146545
0,993768393993378
0,992599964141846
0,991437792778015
0,990283191204071
0,989137768745422
0,988003373146057
0,98688143491745
0,985775411128998
0,98468679189682
0,983618259429932
0,982572913169861
0,981553077697754
0,980561316013336
0,979598760604858
0,978666424751282
0,977765798568726
0,976897895336151
0,976064801216125
0,975265324115753
0,974499106407166
0,973764836788177
0,973060250282288
0,972385048866272
0,971738040447235
0,971118330955505
0,970529496669769
