[NumeroDePontos = 118]
1,04358088970184
1,04425239562988
1,04491376876831
1,04556393623352
1,04620087146759
1,04682350158691
1,04742896556854
1,04801797866821
1,04858994483948
1,04914569854736
1,04968774318695
1,05021810531616
1,05073928833008
1,05125415325165
1,05176448822021
1,05227196216583
1,05277800559998
1,0532853603363
1,05379450321198
1,05430638790131
1,05482280254364
1,05534517765045
1,05587327480316
1,05640614032745
1,05694210529327
1,05747961997986
1,05801630020142
1,05854666233063
1,05906879901886
1,05957937240601
1,06007587909698
1,06055510044098
1,06101548671722
1,06145453453064
1,06187307834625
1,06227195262909
1,06265079975128
1,06300938129425
1,06334829330444
1,06366920471191
1,06397342681885
1,06426298618317
1,06453621387482
1,06479370594025
1,06503415107727
1,06525599956512
1,06545448303223
1,06562387943268
1,06575739383698
1,06585037708282
1,0658962726593
1,06589090824127
1,06582903862
1,06570875644684
1,06552398204803
1,06527078151703
1,06494414806366
1,06454455852509
1,06407165527344
1,06352245807648
1,06289601325989
1,06219327449799
1,0614173412323
1,06057178974152
1,05965721607208
1,05867528915405
1,05763137340546
1,0565345287323
1,05539274215698
1,05421280860901
1,05300223827362
1,05176997184753
1,05052471160889
1,04927337169647
1,04801976680756
1,04676795005798
1,04552447795868
1,0442943572998
1,04308116436005
1,0418860912323
1,0407098531723
1,03955483436584
1,03842175006866
1,03731334209442
1,03622734546661
1,03516566753387
1,03412544727325
1,03310477733612
1,03210079669952
1,03111088275909
1,03013300895691
1,02916479110718
1,02820456027985
1,0272501707077
1,02630090713501
1,02535593509674
1,02441501617432
1,02347695827484
1,02254092693329
1,02160966396332
1,02068591117859
1,01977157592773
1,01886737346649
1,01797747612
1,01710402965546
1,01625084877014
1,015420794487
1,01461672782898
1,01384174823761
1,01309680938721
1,0123838186264
1,01170194149017
1,01105189323425
1,01043307781219
1,00984501838684
1,00928771495819
1,00875794887543
1,00825560092926
