[NumeroDePontos = 121]
1,01663112640381
1,0173807144165
1,01813936233521
1,01890647411346
1,01967811584473
1,02044999599457
1,02121603488922
1,02197551727295
1,02272748947144
1,02347195148468
1,02420687675476
1,02492868900299
1,02563655376434
1,02633130550385
1,02701473236084
1,02769029140472
1,0283579826355
1,02902030944824
1,02967882156372
1,03033435344696
1,03098917007446
1,03164255619049
1,0322972536087
1,03295683860779
1,03362321853638
1,03429877758026
1,03498315811157
1,03567552566528
1,03637528419495
1,03707957267761
1,03778576850891
1,03849136829376
1,03919315338135
1,03988707065582
1,0405695438385
1,0412369966507
1,04188680648804
1,0425169467926
1,04312741756439
1,04371726512909
1,04428565502167
1,04483294487
1,04535746574402
1,04586100578308
1,04634392261505
1,04680705070496
1,0472514629364
1,04767680168152
1,04808485507965
1,04847383499146
1,04884076118469
1,04918074607849
1,04948794841766
1,04975759983063
1,04998314380646
1,05015969276428
1,05028307437897
1,05034863948822
1,05035173892975
1,05028831958771
1,05015230178833
1,04993951320648
1,04964733123779
1,04927504062653
1,04882109165192
1,04828429222107
1,04766356945038
1,04696035385132
1,046177983284
1,04531705379486
1,04437649250031
1,04336142539978
1,0422785282135
1,04113793373108
1,03994846343994
1,03871488571167
1,03744435310364
1,03614592552185
1,034827709198
1,03349733352661
1,03215956687927
1,03081870079041
1,02947878837585
1,02814471721649
1,02681839466095
1,02550292015076
1,02419984340668
1,02291119098663
1,02163863182068
1,02038180828094
1,01914012432098
1,01791214942932
1,0166951417923
1,01548945903778
1,01429462432861
1,01310884952545
1,01193130016327
1,01076149940491
1,00959849357605
1,00844049453735
1,00728762149811
1,00613856315613
1,00499320030212
1,00385141372681
1,00271463394165
1,00158369541168
1,00046050548553
0,999347865581512
0,998247504234314
0,99716317653656
0,996099293231964
0,99505889415741
0,994045674800873
0,993061244487762
0,992107212543488
0,99118447303772
0,990294396877289
0,989438235759735
0,988616943359375
0,987828731536865
0,987071514129639
