[NumeroDePontos = 107]
1,05038475990295
1,05112552642822
1,0518513917923
1,05256235599518
1,0532613992691
1,05394840240479
1,05462789535522
1,05530309677124
1,05597698688507
1,05664992332458
1,05732357501984
1,05799889564514
1,05867648124695
1,05935573577881
1,06003773212433
1,0607213973999
1,06140756607056
1,06209409236908
1,06277978420258
1,06346166133881
1,06413650512695
1,06480121612549
1,0654513835907
1,0660845041275
1,06669950485229
1,06729447841644
1,06786823272705
1,06841945648193
1,06894862651825
1,06945490837097
1,06993997097015
1,07040476799011
1,07084989547729
1,07127594947815
1,07168459892273
1,07207536697388
1,07244896888733
1,07280337810516
1,07313477993011
1,07343769073486
1,07370543479919
1,07393205165863
1,07411110401154
1,0742369890213
1,0743054151535
1,07431161403656
1,07425057888031
1,07411682605743
1,07390666007996
1,07361841201782
1,07325088977814
1,07280230522156
1,07227253913879
1,07165861129761
1,07096302509308
1,07018804550171
1,06933581829071
1,06840765476227
1,06740772724152
1,06634366512299
1,06522691249847
1,06406676769257
1,06286978721619
1,061643242836
1,06039690971375
1,05913782119751
1,05787396430969
1,05660903453827
1,0553480386734
1,05409610271454
1,05285775661469
1,05163645744324
1,05043625831604
1,04925858974457
1,04810619354248
1,04697918891907
1,04587948322296
1,04480540752411
1,04375803470612
1,04273700714111
1,04174268245697
1,04077279567719
1,03982555866241
1,0388970375061
1,03798401355743
1,0370842218399
1,0361967086792
1,03531968593597
1,03445184230804
1,03359186649323
1,03274083137512
1,03189849853516
1,0310674905777
1,03024852275848
1,02944374084473
1,02865600585938
1,02788698673248
1,02714061737061
1,02642011642456
1,02572691440582
1,02506446838379
1,02443301677704
1,02383518218994
1,02327084541321
1,02274072170258
1,02224433422089
1,02178156375885
