[NumeroDePontos = 157]
1,00622713565826
1,00641417503357
1,00663304328918
1,00689029693604
1,00719082355499
1,00753939151764
1,00794076919556
1,00839352607727
1,00889146327972
1,00942862033844
1,00999879837036
1,0105984210968
1,01122319698334
1,01186716556549
1,01252377033234
1,01318991184235
1,01386225223541
1,01453876495361
1,0152153968811
1,01588904857635
1,01655542850494
1,01721382141113
1,01786208152771
1,01849889755249
1,01912152767181
1,01972961425781
1,02032232284546
1,02090120315552
1,02146887779236
1,0220263004303
1,02257513999939
1,02311956882477
1,02366197109222
1,02420425415039
1,02474653720856
1,02529096603394
1,02583885192871
1,0263911485672
1,02694988250732
1,0275171995163
1,0280944108963
1,02868032455444
1,02927339076996
1,02986991405487
1,03046727180481
1,03106367588043
1,0316561460495
1,0322425365448
1,03282105922699
1,0333878993988
1,03393936157227
1,03447425365448
1,03499209880829
1,03549158573151
1,03597187995911
1,03643310070038
1,03687703609467
1,03730523586273
1,03771924972534
1,03811836242676
1,03850269317627
1,03887498378754
1,03923428058624
1,03957903385162
1,03990578651428
1,04021024703979
1,04048717021942
1,04073393344879
1,04094457626343
1,04111456871033
1,0412369966507
1,04130744934082
1,04131710529327
1,04126107692719
1,04113614559174
1,04094421863556
1,04068982601166
1,04037237167358
1,0399888753891
1,03953528404236
1,03900969028473
1,03841257095337
1,0377424955368
1,03699851036072
1,03618323802948
1,0353045463562
1,03437197208405
1,03339409828186
1,03237855434418
1,03133308887482
1,0302642583847
1,0291793346405
1,02808129787445
1,02697467803955
1,02586436271667
1,02475571632385
1,02365267276764
1,02255833148956
1,02147400379181
1,0204005241394
1,01934123039246
1,0182980298996
1,01727199554443
1,01626265048981
1,01526820659637
1,01428747177124
1,01331830024719
1,0123598575592
1,01140880584717
1,01046454906464
1,00952398777008
1,00858700275421
1,00765204429626
1,00671935081482
1,00578784942627
1,00485789775848
1,00392770767212
1,00299835205078
1,00207090377808
1,00114798545837
1,00023138523102
0,999323785305023
0,998427152633667
0,997544169425964
0,996678829193115
0,995833516120911
0,995011150836945
0,994215190410614
0,993443667888641
0,992697715759277
0,991978228092194
0,991286158561707
0,990622043609619
0,98998636007309
0,989376664161682
0,988792359828949
0,988231599330902
0,987693011760712
0,987175107002258
0,986679673194885
0,986208319664001
0,985764980316162
0,985353946685791
0,984979867935181
0,984645962715149
0,984357714653015
0,984121024608612
0,983942329883575
0,983827829360962
0,983784377574921
0,983813226222992
0,983911991119385
0,984073400497437
0,984290659427643
0,984559953212738
0,984876453876495
0,985235333442688
