[NumeroDePontos = 115]
1,02785491943359
1,02866351604462
1,02947807312012
1,03029417991638
1,03110837936401
1,03191745281219
1,03271865844727
1,03351175785065
1,03429436683655
1,03506362438202
1,03581869602203
1,03656029701233
1,03729116916656
1,03801321983337
1,03872966766357
1,03944134712219
1,04014992713928
1,04085600376129
1,04156184196472
1,04226779937744
1,04297590255737
1,04368829727173
1,04440557956696
1,04513049125671
1,04586398601532
1,04660713672638
1,04735803604126
1,04811429977417
1,04887318611145
1,0496312379837
1,05038750171661
1,05113863945007
1,05187964439392
1,05260741710663
1,0533195734024
1,05401241779327
1,05468499660492
1,05533766746521
1,05596911907196
1,05657887458801
1,05716693401337
1,05773282051086
1,05827760696411
1,05880188941956
1,05930697917938
1,05979430675507
1,06026315689087
1,06071484088898
1,06114590167999
1,06155252456665
1,0619295835495
1,06227159500122
1,06257081031799
1,06282198429108
1,06301915645599
1,06315958499908
1,06323778629303
1,06324934959412
1,0631890296936
1,0630509853363
1,06283581256866
1,06254279613495
1,06216979026794
1,06171524524689
1,06117630004883
1,06055295467377
1,05984842777252
1,05906426906586
1,05820167064667
1,05726432800293
1,05625855922699
1,0551940202713
1,0540806055069
1,05292510986328
1,05173373222351
1,05051374435425
1,04927432537079
1,04802286624908
1,04676449298859
1,04550337791443
1,0442441701889
1,04298996925354
1,04174482822418
1,04051101207733
1,03929162025452
1,03808724880219
1,03690135478973
1,03573358058929
1,03458344936371
1,03344988822937
1,03233015537262
1,03122293949127
1,03012657165527
1,02903950214386
1,02795934677124
1,02688586711884
1,02581870555878
1,0247551202774
1,02369499206543
1,02263677120209
1,02158093452454
1,02052569389343
1,01947414875031
1,01842737197876
1,01738691329956
1,01635503768921
1,0153341293335
1,01432657241821
1,01333522796631
1,01236426830292
1,01141726970673
1,0104957818985
1,00960314273834
1,00873970985413
1,00790691375732
