[NumeroDePontos = 126]
1,03106379508972
1,03159534931183
1,03213715553284
1,03268527984619
1,03323519229889
1,03378474712372
1,03433167934418
1,03487455844879
1,03541231155396
1,03594219684601
1,03646302223206
1,03697669506073
1,03748273849487
1,03798055648804
1,03846848011017
1,03894245624542
1,03939890861511
1,03983557224274
1,04025328159332
1,04065454006195
1,0410441160202
1,04142725467682
1,04180777072906
1,04218947887421
1,04257357120514
1,0429619550705
1,04335641860962
1,04375720024109
1,04416608810425
1,04458332061768
1,04500699043274
1,04543602466583
1,0458664894104
1,04629600048065
1,04672300815582
1,0471431016922
1,04755389690399
1,04795098304749
1,04833328723907
1,0486980676651
1,04904556274414
1,04937529563904
1,04968678951263
1,04998099803925
1,05025827884674
1,05051827430725
1,05076336860657
1,05099380016327
1,05121171474457
1,05141770839691
1,0516117811203
1,05179250240326
1,05195724964142
1,05210280418396
1,05222427845001
1,05231475830078
1,05236756801605
1,05237722396851
1,05233955383301
1,05225038528442
1,05210661888123
1,05190634727478
1,05164527893066
1,05132114887238
1,05093216896057
1,05048274993896
1,04997563362122
1,04941284656525
1,04878985881805
1,04810476303101
1,04735577106476
1,04654574394226
1,0456748008728
1,04474401473999
1,04375600814819
1,04272103309631
1,04165089130402
1,04055464267731
1,03943526744843
1,03829681873322
1,03714406490326
1,03598475456238
1,03482663631439
1,03367853164673
1,03254461288452
1,03142774105072
1,03032732009888
1,02924048900604
1,02816426753998
1,02709829807281
1,02604258060455
1,02499914169312
1,02397060394287
1,02296006679535
1,02196931838989
1,02099812030792
1,02004289627075
1,01909923553467
1,0181633234024
1,01723182201385
1,01630473136902
1,01538002490997
1,01445746421814
1,01353716850281
1,01261973381042
1,01170313358307
1,01078927516937
1,00987923145294
1,00897622108459
1,00808310508728
1,00720310211182
1,00633800029755
1,00549161434174
1,00466597080231
1,00386476516724
1,00308775901794
1,0023375749588
1,00161480903625
1,00092124938965
1,00025737285614
0,999622642993927
0,999016940593719
0,998440265655518
0,99789160490036
0,997370421886444
0,996875405311584
