[NumeroDePontos = 129]
1,02378189563751
1,02427244186401
1,02476000785828
1,02523994445801
1,02570867538452
1,02616453170776
1,02660548686981
1,0270299911499
1,02743673324585
1,02782607078552
1,02819788455963
1,02855277061462
1,02889168262482
1,02921605110168
1,02952742576599
1,02982807159424
1,03012156486511
1,03041017055511
1,03069615364075
1,03098082542419
1,03126502037048
1,03154993057251
1,03183686733246
1,03212761878967
1,03242206573486
1,0327216386795
1,03302693367004
1,03333830833435
1,03365254402161
1,03396821022034
1,03428161144257
1,03458917140961
1,03488647937775
1,03517282009125
1,03544592857361
1,03570365905762
1,03594505786896
1,03616917133331
1,03637588024139
1,03656649589539
1,03674340248108
1,03690814971924
1,03706026077271
1,0372017621994
1,03733193874359
1,03745198249817
1,03756189346313
1,03766167163849
1,03775012493134
1,03782486915588
1,03787982463837
1,03790962696075
1,03790712356567
1,03786528110504
1,03777706623077
1,03763782978058
1,03744208812714
1,03718912601471
1,03687870502472
1,03651440143585
1,03610134124756
1,03564131259918
1,03513097763062
1,03456461429596
1,0339390039444
1,03325355052948
1,03250849246979
1,03170526027679
1,0308450460434
1,02993583679199
1,02899158000946
1,02802491188049
1,02704083919525
1,02604258060455
1,02503442764282
1,0240238904953
1,02301621437073
1,02201664447784
1,02102744579315
1,02004981040955
1,01908707618713
1,01814198493958
1,01721751689911
1,01631534099579
1,01543796062469
1,01458692550659
1,01376152038574
1,01296138763428
1,01218664646149
1,01143658161163
1,0107079744339
1,00999855995178
1,00930380821228
1,00862038135529
1,00794613361359
1,00727963447571
1,00661897659302
1,00596213340759
1,00530803203583
1,00465703010559
1,00400829315186
1,00336384773254
1,00272440910339
1,00209069252014
1,0014636516571
1,00084567070007
1,00024056434631
0,999650478363037
0,999078392982483
0,998527109622955
0,997998714447021
0,997495591640472
0,997018992900848
0,996570348739624
0,99614953994751
0,995756328105927
0,995388269424438
0,995045721530914
0,994724929332733
0,994427084922791
0,99414998292923
0,993892073631287
0,993651866912842
0,993428468704224
0,993222296237946
0,993034064769745
0,992866277694702
0,992724239826202
0,992612659931183
