[NumeroDePontos = 124]
1,00555527210236
1,00611257553101
1,00670230388641
1,00731945037842
1,00795805454254
1,00861239433289
1,00927948951721
1,00995588302612
1,01063764095306
1,01131987571716
1,01199781894684
1,01267004013062
1,01333427429199
1,01398718357086
1,01462721824646
1,01525366306305
1,015864610672
1,01646053791046
1,0170419216156
1,01760959625244
1,01816701889038
1,01871705055237
1,01926124095917
1,01980125904083
1,02033889293671
1,02087604999542
1,0214136838913
1,02195250988007
1,02249479293823
1,02304148674011
1,02359461784363
1,02415406703949
1,02472007274628
1,02529144287109
1,0258663892746
1,02644097805023
1,02701127529144
1,02757501602173
1,0281275510788
1,02866768836975
1,02919328212738
1,02970111370087
1,03018939495087
1,03065645694733
1,0311039686203
1,03153192996979
1,03194057941437
1,03232991695404
1,03269982337952
1,03305160999298
1,03338766098022
1,03370916843414
1,03401470184326
1,03430509567261
1,03457796573639
1,03483021259308
1,03505599498749
1,03525030612946
1,03540658950806
1,03551745414734
1,03557765483856
1,0355818271637
1,03552496433258
1,03540408611298
1,03521621227264
1,03496134281158
1,03463912010193
1,03424918651581
1,03378939628601
1,03325569629669
1,03264486789703
1,0319572687149
1,03119194507599
1,0303498506546
1,02943325042725
1,02844953536987
1,0274099111557
1,02632284164429
1,02519512176514
1,0240318775177
1,02284133434296
1,02163350582123
1,02041411399841
1,01918983459473
1,01796245574951
1,01673591136932
1,01551592350006
1,01430714130402
1,01311194896698
1,01193308830261
1,01077258586884
1,00963282585144
1,00851500034332
1,0074200630188
1,00634813308716
1,00529754161835
1,0042667388916
1,00325274467468
1,00225305557251
1,00126612186432
1,0002897977829
0,999321639537811
0,998360455036163
0,997405529022217
0,996454358100891
0,995507955551147
0,994565308094025
0,993625402450562
0,992689847946167
0,991760492324829
0,990839600563049
0,989928960800171
0,989031553268433
0,988150477409363
0,987287878990173
0,986447811126709
0,985633075237274
0,984845876693726
0,984088659286499
0,983362793922424
0,982669115066528
0,982006549835205
0,981374263763428
0,980772495269775
