[NumeroDePontos = 104]
1,05061280727386
1,0513436794281
1,05206644535065
1,05277705192566
1,0534725189209
1,0541512966156
1,05481171607971
1,0554530620575
1,05607497692108
1,05667912960052
1,0572669506073
1,05783927440643
1,05839824676514
1,05894601345062
1,05948579311371
1,06001973152161
1,06054878234863
1,0610738992691
1,06159603595734
1,06211805343628
1,06264221668243
1,06317090988159
1,0637069940567
1,06425309181213
1,06480491161346
1,06536149978638
1,06591939926147
1,0664758682251
1,06702649593353
1,06756794452667
1,06809437274933
1,068603515625
1,0690929889679
1,06956124305725
1,07000660896301
1,07042860984802
1,07082569599152
1,0711977481842
1,07154405117035
1,07186579704285
1,07216262817383
1,07243525981903
1,07268500328064
1,07291328907013
1,0731213092804
1,07331109046936
1,07348048686981
1,07362771034241
1,07374787330627
1,07383584976196
1,07388603687286
1,07389307022095
1,07385039329529
1,07375025749207
1,07358705997467
1,07335901260376
1,07306146621704
1,07269108295441
1,07224822044373
1,07173347473145
1,07114803791046
1,07049071788788
1,06975889205933
1,0689502954483
1,06806778907776
1,06711530685425
1,06609630584717
1,06501340866089
1,06387555599213
1,06269109249115
1,06147122383118
1,06022465229034
1,05895733833313
1,05768001079559
1,05640208721161
1,055131316185
1,05387365818024
1,0526317358017
1,05141162872314
1,05021917819977
1,04905819892883
1,04793202877045
1,04684233665466
1,04578912258148
1,04477488994598
1,04379916191101
1,04286122322083
1,04195773601532
1,04108607769012
1,04024231433868
1,03942275047302
1,03862631320953
1,03785121440887
1,0370956659317
1,03635954856873
1,03564095497131
1,03493750095367
1,03424727916718
1,03357076644897
1,03290712833405
1,03225755691528
1,03162443637848
1,03100776672363
1,03041160106659
