[NumeroDePontos = 113]
1,02016425132751
1,02092576026917
1,02171421051025
1,02252388000488
1,02334606647491
1,02417266368866
1,02499091625214
1,02579510211945
1,02657842636108
1,02733957767487
1,02807462215424
1,02878201007843
1,02946138381958
1,0301126241684
1,03073489665985
1,03132808208466
1,03189170360565
1,0324285030365
1,03294098377228
1,03343117237091
1,03390085697174
1,03435027599335
1,03478169441223
1,03519713878632
1,03560161590576
1,03599810600281
1,0363894701004
1,03677892684937
1,03716719150543
1,0375554561615
1,03794384002686
1,0383335351944
1,03872644901276
1,03912234306335
1,03952050209045
1,03991889953613
1,0403139591217
1,04070270061493
1,0410817861557
1,0414434671402
1,04178428649902
1,0421005487442
1,04239344596863
1,04266214370728
1,04290723800659
1,04312908649445
1,04332745075226
1,04350399971008
1,0436589717865
1,0437958240509
1,04391729831696
1,04402685165405
1,04412865638733
1,04422533512115
1,04431784152985
1,04440486431122
1,04448282718658
1,04454672336578
1,04459035396576
1,04460835456848
1,0445955991745
1,0445431470871
1,04444360733032
1,04428780078888
1,0440719127655
1,04379403591156
1,04345512390137
1,04305744171143
1,04260265827179
1,04208898544312
1,04151391983032
1,04087555408478
1,04017305374146
1,03940892219543
1,03858494758606
1,03770613670349
1,03678166866302
1,03582417964935
1,03484439849854
1,03385031223297
1,03284895420074
1,03184795379639
1,03085207939148
1,02987039089203
1,02890813350677
1,02796626091003
1,02705013751984
1,02616333961487
1,02530956268311
1,02449178695679
1,02370941638947
1,02296149730682
1,02224683761597
1,02156293392181
1,02090716362
1,02027487754822
1,01966392993927
1,01907086372375
1,01849234104156
1,0179238319397
1,01735997200012
1,01679718494415
1,01623249053955
1,01566660404205
1,01509857177734
1,01453030109406
1,01396405696869
1,01340270042419
1,01284682750702
1,01229441165924
1,01174581050873
1,01120316982269
1,01066935062408
