[NumeroDePontos = 99]
1,02991962432861
1,03024840354919
1,03056490421295
1,03086709976196
1,0311541557312
1,0314257144928
1,03168082237244
1,03192102909088
1,03214657306671
1,03235900402069
1,03255975246429
1,03275418281555
1,03294384479523
1,03313171863556
1,03331899642944
1,03350746631622
1,03369677066803
1,03388965129852
1,03408694267273
1,03429138660431
1,03450453281403
1,03472566604614
1,03495478630066
1,03519105911255
1,03543257713318
1,03567802906036
1,03592336177826
1,03616571426392
1,0364009141922
1,0366268157959
1,03684020042419
1,03704035282135
1,03722536563873
1,03739523887634
1,03754925727844
1,03768825531006
1,03781306743622
1,03792464733124
1,03802418708801
1,03811383247375
1,03819239139557
1,03825950622559
1,03831577301025
1,03836131095886
1,03839492797852
1,03841471672058
1,03841352462769
1,03838515281677
1,03832161426544
1,0382159948349
1,03806114196777
1,03785240650177
1,03758347034454
1,03725385665894
1,03686213493347
1,03641152381897
1,03590619564056
1,03534650802612
1,03472924232483
1,0340484380722
1,03330051898956
1,0324854850769
1,0316047668457
1,03065776824951
1,02964615821838
1,02857995033264
1,02747464179993
1,02634036540985
1,0251829624176
1,02400648593903
1,02281653881073
1,02162182331085
1,02042973041534
1,01924443244934
1,01806747913361
1,01690208911896
1,01575124263763
1,0146199464798
1,01351094245911
1,01242482662201
1,01136362552643
1,01032650470734
1,00931322574615
1,00832498073578
1,00736129283905
1,00642049312592
1,00549900531769
1,00459456443787
1,00370299816132
1,00282263755798
1,00195097923279
1,00108778476715
1,0002304315567
0,999378085136414
0,998529732227325
0,997684717178345
0,996841967105865
0,996001482009888
0,995165824890137
