[NumeroDePontos = 129]
1,01310098171234
1,01366472244263
1,01426565647125
1,01489448547363
1,01554715633392
1,01622068881989
1,01691079139709
1,01761174201965
1,01832032203674
1,01903390884399
1,01974964141846
1,02046406269073
1,02117502689362
1,02187871932983
1,02257359027863
1,02325546741486
1,02392244338989
1,02457475662231
1,02521371841431
1,02584052085876
1,02645659446716
1,02706182003021
1,02765655517578
1,02824020385742
1,02881371974945
1,02937805652618
1,02993535995483
1,03048813343048
1,03103733062744
1,03158628940582
1,03213572502136
1,03268873691559
1,03324556350708
1,03380441665649
1,03436386585236
1,03492105007172
1,03547596931458
1,03602802753448
1,03657495975494
1,03711330890656
1,03764021396637
1,03815305233002
1,03864991664886
1,03913056850433
1,03959381580353
1,04003822803497
1,04046356678009
1,04087066650391
1,04125964641571
1,04163229465485
1,04198944568634
1,04233253002167
1,04266238212585
1,04297888278961
1,04328334331512
1,04357647895813
1,04385662078857
1,0441220998764
1,04436981678009
1,0445921421051
1,04478061199188
1,04492878913879
1,04502820968628
1,04507327079773
1,04505741596222
1,04497945308685
1,04483616352081
1,04462957382202
1,04436445236206
1,04404604434967
1,04367554187775
1,04324877262115
1,04275918006897
1,04220485687256
1,041588306427
1,0409117937088
1,04017651081085
1,03938865661621
1,03855693340302
1,0376957654953
1,03681564331055
1,0359218120575
1,03501868247986
1,03411293029785
1,03321039676666
1,03231453895569
1,03142821788788
1,03055322170258
1,02969193458557
1,02884662151337
1,02801918983459
1,02721285820007
1,02642822265625
1,02566766738892
1,02493035793304
1,02421462535858
1,0235196352005
1,02284324169159
1,02218389511108
1,02153897285461
1,02090835571289
1,02029049396515
1,01968383789063
1,01908528804779
1,01849234104156
1,01790177822113
1,01731204986572
1,01672148704529
1,0161292552948
1,01553475856781
1,01494097709656
1,01434969902039
1,01376152038574
1,01317834854126
1,01260375976563
1,01204073429108
1,0114951133728
1,01096940040588
1,01046586036682
1,00998687744141
1,00953233242035
1,00910449028015
1,00870287418365
1,00832772254944
1,00797820091248
1,00765240192413
1,00734841823578
1,0070652961731
1,00680208206177
