[NumeroDePontos = 110]
1,02923583984375
1,03005647659302
1,03087520599365
1,03168940544128
1,03249609470367
1,03329384326935
1,03408110141754
1,03485572338104
1,03561627864838
1,03636431694031
1,03709876537323
1,03782165050507
1,03853535652161
1,03924107551575
1,03994131088257
1,04063725471497
1,04132986068726
1,04202127456665
1,0427120923996
1,04340422153473
1,04409885406494
1,0447986125946
1,04550635814667
1,04622304439545
1,04694998264313
1,04768562316895
1,04842674732208
1,04917097091675
1,04991626739502
1,05065751075745
1,05139255523682
1,05211746692657
1,05282926559448
1,05352604389191
1,05420660972595
1,05486857891083
1,05551159381866
1,05613374710083
1,05673491954803
1,05731570720673
1,05787599086761
1,05841624736786
1,05893659591675
1,05943953990936
1,05992567539215
1,06039571762085
1,06084942817688
1,06128466129303
1,06169748306274
1,06208205223083
1,06243228912354
1,06274199485779
1,06300401687622
1,06321430206299
1,06336772441864
1,06345987319946
1,06348550319672
1,0634434223175
1,06333100795746
1,06314706802368
1,06288921833038
1,06255495548248
1,06213915348053
1,06163966655731
1,06105673313141
1,06039083003998
1,05964684486389
1,05882704257965
1,05793595314026
1,05698275566101
1,05597472190857
1,05492043495178
1,05382585525513
1,05269610881805
1,05153954029083
1,05036413669586
1,04917740821838
1,04798555374146
1,04679095745087
1,04559898376465
1,0444118976593
1,04323363304138
1,04206693172455
1,04091310501099
1,03977382183075
1,03865051269531
1,03754353523254
1,03645241260529
1,03537583351135
1,0343120098114
1,03325796127319
1,03221321105957
1,03117597103119
1,03014600276947
1,02912223339081
1,02810382843018
1,02708888053894
1,02607798576355
1,02506864070892
1,02406132221222
1,02305614948273
1,02205324172974
1,02105379104614
1,02006018161774
1,01907408237457
1,01809895038605
1,01713860034943
1,01619589328766
1,01527380943298
1,01437652111053
