[NumeroDePontos = 113]
1,02891397476196
1,02941083908081
1,02990520000458
1,03039407730103
1,0308758020401
1,0313481092453
1,03181254863739
1,0322699546814
1,03272008895874
1,03316330909729
1,03360140323639
1,03403615951538
1,03447008132935
1,0349053144455
1,03534340858459
1,03578567504883
1,0362343788147
1,03669059276581
1,03715467453003
1,03762876987457
1,03811407089233
1,03861153125763
1,03912210464478
1,03964483737946
1,04017686843872
1,04071581363678
1,04125738143921
1,04179704189301
1,04233169555664
1,04285871982574
1,04337561130524
1,04388034343719
1,04437029361725
1,04484355449677
1,04529964923859
1,04573845863342
1,04616022109985
1,04656517505646
1,04695224761963
1,04732382297516
1,04768121242523
1,04802393913269
1,04835283756256
1,04866766929626
1,04896605014801
1,04924583435059
1,04950129985809
1,04972803592682
1,04992139339447
1,05007636547089
1,05018842220306
1,05025041103363
1,05025625228882
1,05020117759705
1,05008089542389
1,04989469051361
1,04964232444763
1,04932379722595
1,04894185066223
1,04849207401276
1,04797255992889
1,04738116264343
1,04671704769135
1,04598116874695
1,04517316818237
1,04429793357849
1,04336404800415
1,04238080978394
1,04135644435883
1,0402969121933
1,03921067714691
1,03810501098633
1,03698813915253
1,0358647108078
1,0347363948822
1,03360772132874
1,03248381614685
1,03137016296387
1,0302699804306
1,02918803691864
1,02812588214874
1,02708685398102
1,02607131004333
1,02507865428925
1,02410852909088
1,02316117286682
1,0222350358963
1,02132773399353
1,02043604850769
1,01955652236938
1,01868855953217
1,01783168315887
1,01698398590088
1,01614284515381
1,0153067111969
1,01447403430939
1,01364552974701
1,01282179355621
1,01200354099274
1,01119077205658
1,01038694381714
1,00959289073944
1,00881266593933
1,0080509185791
1,00731062889099
1,00659465789795
1,00590574741364
1,00524568557739
1,00461912155151
1,00402760505676
1,00347363948822
1,0029571056366
1,00247848033905
