[NumeroDePontos = 129]
1,01914095878601
1,01985585689545
1,0205774307251
1,02130198478699
1,02202451229095
1,02274286746979
1,02345430850983
1,02415788173676
1,02485191822052
1,02553427219391
1,02620351314545
1,02685725688934
1,02749502658844
1,02811706066132
1,02872347831726
1,02931642532349
1,02989780902863
1,03047037124634
1,0310366153717
1,03160035610199
1,03216147422791
1,03272306919098
1,03328609466553
1,03385090827942
1,03441798686981
1,03498792648315
1,03556072711945
1,03613650798798
1,03671550750732
1,03729569911957
1,03787529468536
1,03845107555389
1,03902041912079
1,03957986831665
1,04012703895569
1,04065752029419
1,04116940498352
1,04166078567505
1,0421314239502
1,04258072376251
1,04300820827484
1,04341459274292
1,0438004732132
1,04416584968567
1,04451262950897
1,04484307765961
1,04515874385834
1,04545927047729
1,045743227005
1,04600787162781
1,04624807834625
1,04645884037018
1,04663372039795
1,04676675796509
1,0468522310257
1,04688668251038
1,04686641693115
1,04678761959076
1,0466456413269
1,04643428325653
1,04615044593811
1,04579055309296
1,04535388946533
1,0448409318924
1,04425048828125
1,0435836315155
1,0428409576416
1,04202353954315
1,04113209247589
1,04016852378845
1,03913700580597
1,03804516792297
1,036900639534
1,03570902347565
1,03447842597961
1,03321862220764
1,03193736076355
1,03064274787903
1,02933990955353
1,02803337574005
1,02672863006592
1,02543115615845
1,02414512634277
1,02287304401398
1,02161610126495
1,02037596702576
1,01915431022644
1,01795434951782
1,01677680015564
1,01562070846558
1,01448512077332
1,0133695602417
1,01227331161499
1,01119518280029
1,01013231277466
1,00908100605011
1,00803875923157
1,00700318813324
1,00597298145294
1,00494694709778
1,0039256811142
1,00290882587433
1,00189530849457
1,00088763237
0,999886751174927
0,998894453048706
0,997912108898163
0,996941864490509
0,995987832546234
0,99505227804184
0,994139790534973
0,993253290653229
0,992396473884583
0,991569221019745
0,990773737430573
0,990010917186737
0,989281415939331
0,988585293292999
0,987921535968781
0,987289726734161
0,986688256263733
0,986116170883179
0,985570788383484
0,985050976276398
0,984556019306183
0,984085977077484
0,983643054962158
0,983233332633972
0,982861280441284
