[NumeroDePontos = 115]
1,02562057971954
1,02624762058258
1,02688002586365
1,02751338481903
1,02814304828644
1,0287663936615
1,02938008308411
1,02998185157776
1,03056871891022
1,03114008903503
1,03169429302216
1,03223073482513
1,03274917602539
1,03325092792511
1,03373873233795
1,034215092659
1,03468143939972
1,03514075279236
1,03559494018555
1,03604710102081
1,03649735450745
1,03694796562195
1,03739976882935
1,03785514831543
1,03831601142883
1,03878307342529
1,03925621509552
1,03973436355591
1,04021596908569
1,04070019721985
1,04118490219116
1,04166722297668
1,04214382171631
1,04260873794556
1,04305958747864
1,04349374771118
1,04391014575958
1,0443080663681
1,04468619823456
1,04504454135895
1,04538261890411
1,04570090770721
1,04600036144257
1,04628193378448
1,04654705524445
1,04679667949677
1,04703092575073
1,04725170135498
1,04745817184448
1,04764842987061
1,0478184223175
1,04796230792999
1,04807281494141
1,04814267158508
1,04816484451294
1,04813396930695
1,04804444313049
1,04789388179779
1,04767906665802
1,04740059375763
1,0470597743988
1,04665470123291
1,04618167877197
1,04563653469086
1,04501509666443
1,04431736469269
1,04354465007782
1,04269742965698
1,04177510738373
1,04078567028046
1,03973782062531
1,03864133358002
1,0375040769577
1,03633224964142
1,03513216972351
1,03391134738922
1,03267800807953
1,03143846988678
1,03019678592682
1,02895903587341
1,02772855758667
1,02650845050812
1,02529978752136
1,02410817146301
1,0229367017746
1,0217889547348
1,02066540718079
1,01956486701965
1,01848649978638
1,01743018627167
1,01639401912689
1,01537501811981
1,01436924934387
1,01337504386902
1,01238834857941
1,01140892505646
1,01043391227722
1,00946056842804
1,00848817825317
1,00751399993896
1,00653731822968
1,00555908679962
1,00457954406738
1,00359916687012
1,0026193857193
1,00164294242859
1,00067269802094
0,999711453914642
0,998762667179108
0,997829437255859
0,996914386749268
0,996021449565887
0,995152652263641
0,994309544563293
0,993494153022766
