[NumeroDePontos = 115]
1,01949000358582
1,01993811130524
1,02038049697876
1,02081727981567
1,02124798297882
1,02167403697968
1,02209448814392
1,02250945568085
1,02291822433472
1,02332103252411
1,02371716499329
1,02410745620728
1,02449154853821
1,02486908435822
1,02524149417877
1,02560937404633
1,02597188949585
1,02632987499237
1,02668356895447
1,02703428268433
1,02738296985626
1,02773022651672
1,02807545661926
1,02841925621033
1,02876210212708
1,02910614013672
1,02945399284363
1,02980756759644
1,03016662597656
1,03053033351898
1,03089785575867
1,03126680850983
1,03163695335388
1,03200602531433
1,0323725938797
1,03273415565491
1,03308951854706
1,03343594074249
1,03377091884613
1,03409290313721
1,03440082073212
1,03469371795654
1,03497052192688
1,03523051738739
1,03547489643097
1,03570282459259
1,0359148979187
1,03611445426941
1,03630220890045
1,03648018836975
1,03664994239807
1,03681194782257
1,03696691989899
1,03711652755737
1,03726017475128
1,03739786148071
1,03753101825714
1,03766024112701
1,03778421878815
1,03790175914764
1,0380083322525
1,03810095787048
1,03817558288574
1,03822708129883
1,03825294971466
1,03824996948242
1,03821456432343
1,03814518451691
1,03803956508636
1,03789639472961
1,03771686553955
1,03750336170197
1,03725981712341
1,03698921203613
1,03669464588165
1,03637957572937
1,03604900836945
1,03570663928986
1,03535652160645
1,03499805927277
1,03463315963745
1,03426134586334
1,03388106822968
1,03349053859711
1,03308665752411
1,03266584873199
1,03222644329071
1,03176760673523
1,0312864780426
1,03078067302704
1,03024899959564
1,02969086170197
1,02910709381104
1,02850079536438
1,02787637710571
1,0272364616394
1,02658367156982
1,02592062950134
1,02525222301483
1,02458226680756
1,02391195297241
1,02324318885803
1,02257645130157
1,02191317081451
1,02125537395477
1,02060198783875
1,01995646953583
1,01932001113892
1,01869380474091
1,01807856559753
1,01747477054596
1,01688253879547
1,01630163192749
1,01573145389557
1,01517331600189
