[NumeroDePontos = 115]
1,01357245445251
1,01401913166046
1,01446008682251
1,01489520072937
1,01532506942749
1,01574862003326
1,01616501808167
1,01657354831696
1,01697325706482
1,01736581325531
1,01775145530701
1,01812899112701
1,01849949359894
1,01886212825775
1,01921772956848
1,01956689357758
1,01991105079651
1,02024960517883
1,02058303356171
1,02091121673584
1,021235704422
1,02155721187592
1,02187597751617
1,02219319343567
1,02251040935516
1,02282989025116
1,02315270900726
1,0234786272049
1,02380740642548
1,02413737773895
1,02446758747101
1,02479636669159
1,0251237154007
1,0254465341568
1,02576422691345
1,0260728597641
1,02637195587158
1,02665889263153
1,02693319320679
1,02719438076019
1,02744090557098
1,02767205238342
1,02788889408112
1,0280909538269
1,02827990055084
1,02845644950867
1,02862179279327
1,02877771854401
1,0289249420166
1,02906477451324
1,02919864654541
1,02932643890381
1,02944946289063
1,02956855297089
1,02968525886536
1,02979826927185
1,02990961074829
1,03001689910889
1,03011763095856
1,0302095413208
1,03028845787048
1,03035056591034
1,03039133548737
1,03040635585785
1,03039383888245
1,03035020828247
1,03027474880219
1,03016567230225
1,03002452850342
1,02985537052155
1,0296618938446
1,02944648265839
1,02921080589294
1,02895653247833
1,02868747711182
1,02840769290924
1,02811980247498
1,02782440185547
1,02752268314362
1,02721548080444
1,02690410614014
1,02658689022064
1,02626061439514
1,02592253684998
1,02557051181793
1,02520215511322
1,02481579780579
1,02440774440765
1,0239771604538
1,02352273464203
1,02304708957672
1,02255320549011
1,02204585075378
1,0215265750885
1,02099633216858
1,02045714855194
1,01991260051727
1,01936435699463
1,01881611347198
1,0182683467865
1,01772224903107
1,01717948913574
1,01664245128632
1,01611256599426
1,01559090614319
1,01507902145386
1,0145777463913
1,01408731937408
1,01360869407654
1,01314282417297
1,01268839836121
1,01224541664124
1,01181447505951
1,01139676570892
1,01099228858948
