[NumeroDePontos = 107]
1,02201962471008
1,02235722541809
1,02269172668457
1,02302360534668
1,02335345745087
1,02368092536926
1,02400684356689
1,02433121204376
1,02465546131134
1,02497899532318
1,02530562877655
1,02563571929932
1,02597081661224
1,02631115913391
1,02665591239929
1,02700424194336
1,02735471725464
1,02770686149597
1,02805948257446
1,0284104347229
1,02875876426697
1,02910101413727
1,02943658828735
1,02976262569427
1,03007757663727
1,03038108348846
1,03067076206207
1,03094565868378
1,03120517730713
1,03145003318787
1,0316801071167
1,0318957567215
1,03209853172302
1,03228962421417
1,03247082233429
1,03264248371124
1,03280508518219
1,03296005725861
1,03310656547546
1,03324687480927
1,03338181972504
1,03351163864136
1,03363656997681
1,03375601768494
1,03386855125427
1,03397142887115
1,03406202793121
1,03413736820221
1,03419506549835
1,03423047065735
1,03424048423767
1,03422045707703
1,03416848182678
1,03408336639404
1,03396356105804
1,03380751609802
1,03361761569977
1,0333958864212
1,03314650058746
1,03287267684937
1,03257632255554
1,03226172924042
1,03193354606628
1,03159332275391
1,03124451637268
1,03088748455048
1,03052175045013
1,03014707565308
1,02976250648499
1,02936601638794
1,02895522117615
1,02852916717529
1,02808547019958
1,02762222290039
1,02713668346405
1,02662789821625
1,02609372138977
1,02553415298462
1,02495110034943
1,02434706687927
1,02372586727142
1,02308928966522
1,0224404335022
1,02178275585175
1,02111995220184
1,02045452594757
1,01978814601898
1,01912260055542
1,01845860481262
1,01779878139496
1,01714468002319
1,01649808883667
1,01585984230042
1,01523160934448
1,01461482048035
1,01401019096375
1,01341807842255
1,01283872127533
1,01227235794067
1,01171910762787
1,01118004322052
1,01065599918365
1,01014673709869
1,00965261459351
1,00917255878448
1,00870668888092
1,00825393199921
