[NumeroDePontos = 115]
1,0132349729538
1,01362085342407
1,01399981975555
1,01437187194824
1,01473677158356
1,01509511470795
1,01544833183289
1,01579546928406
1,01613736152649
1,01647317409515
1,01680266857147
1,0171275138855
1,01744759082794
1,01776337623596
1,01807510852814
1,01838290691376
1,01868772506714
1,01899075508118
1,01929354667664
1,01959693431854
1,01990211009979
1,02020919322968
1,0205180644989
1,0208306312561
1,02114713191986
1,02146828174591
1,02179455757141
1,02212524414063
1,02245855331421
1,02279388904572
1,02312970161438
1,02346324920654
1,02379179000854
1,02411293983459
1,0244243144989
1,02472448348999
1,0250118970871
1,02528524398804
1,02554285526276
1,02578520774841
1,02601253986359
1,02622616291046
1,02642631530762
1,02661430835724
1,02679061889648
1,02695727348328
1,02711403369904
1,02726411819458
1,02740836143494
1,02754747867584
1,02768135070801
1,02781140804291
1,02793848514557
1,02806329727173
1,02818655967712
1,02830410003662
1,02841293811798
1,02850747108459
1,0285838842392
1,02863824367523
1,02866697311401
1,02866888046265
1,02863991260529
1,0285781621933
1,02848255634308
1,02835500240326
1,02819991111755
1,02802109718323
1,02782142162323
1,02760243415833
1,02736818790436
1,0271213054657
1,02686476707458
1,02660059928894
1,02633094787598
1,02605581283569
1,0257762670517
1,02549135684967
1,0251989364624
1,0248966217041
1,02458012104034
1,02424824237823
1,02389705181122
1,0235241651535
1,02312588691711
1,02270150184631
1,02224946022034
1,02177143096924
1,0212709903717
1,02075088024139
1,02021610736847
1,01966845989227
1,01911187171936
1,01854991912842
1,01798462867737
1,01741743087769
1,01684880256653
1,01628172397614
1,01571822166443
1,0151594877243
1,01460719108582
1,01406216621399
1,01352524757385
1,01299667358398
1,01247823238373
1,01197123527527
1,01147508621216
1,01099014282227
1,01051878929138
1,01006019115448
1,00961446762085
1,00918161869049
1,00876021385193
1,00835084915161
1,00795435905457
