[NumeroDePontos = 118]
1,01354169845581
1,01391506195068
1,01428472995758
1,01465010643005
1,01501107215881
1,01536762714386
1,01572036743164
1,01606929302216
1,01641476154327
1,016756772995
1,01709377765656
1,0174263715744
1,01775538921356
1,01808142662048
1,01840484142303
1,01872539520264
1,01904261112213
1,01935803890228
1,01967120170593
1,01998245716095
1,02029204368591
1,02060031890869
1,02090716362
1,02121460437775
1,02152347564697
1,02183449268341
1,0221506357193
1,02246975898743
1,02279198169708
1,02311730384827
1,02344501018524
1,02377343177795
1,0241003036499
1,02442455291748
1,02474415302277
1,02505695819855
1,02536237239838
1,02565741539001
1,02594125270844
1,02621340751648
1,02647376060486
1,02671921253204
1,02695107460022
1,02716851234436
1,02737188339233
1,02756190299988
1,02773916721344
1,02790558338165
1,0280613899231
1,02820801734924
1,02834618091583
1,02847731113434
1,02860081195831
1,02871906757355
1,02883172035217
1,02893841266632
1,0290390253067
1,02913093566895
1,02921414375305
1,02928602695465
1,02934658527374
1,02939295768738
1,02942228317261
1,02942931652069
1,02941179275513
1,02936637401581
1,029292345047
1,02918756008148
1,02905261516571
1,02888774871826
1,02869403362274
1,02847516536713
1,02823317050934
1,02797138690948
1,02769255638123
1,02739906311035
1,02709400653839
1,02677869796753
1,02645361423492
1,0261207818985
1,0257796049118
1,02543067932129
1,02507328987122
1,02470469474792
1,02432346343994
1,02392673492432
1,02351176738739
1,02307736873627
1,02262210845947
1,02214574813843
1,02164876461029
1,02113223075867
1,02059745788574
1,02004623413086
1,0194810628891
1,01890552043915
1,01832211017609
1,01773428916931
1,01714289188385
1,01654887199402
1,01595330238342
1,01535832881927
1,01476490497589
1,01417469978333
1,01358926296234
1,0130090713501
1,01243650913239
1,0118715763092
1,01131665706635
1,01077127456665
1,0102367401123
1,00971305370331
1,00920104980469
1,0087012052536
1,00821363925934
1,00773811340332
1,00727438926697
1,00682365894318
