[NumeroDePontos = 88]
1,0119788646698
1,01228368282318
1,01259028911591
1,01289916038513
1,01321160793304
1,01352834701538
1,01385080814362
1,01418006420135
1,01451432704926
1,01485300064087
1,01519525051117
1,01553916931152
1,01588416099548
1,01622688770294
1,01656603813171
1,01689851284027
1,01722264289856
1,01753616333008
1,01783788204193
1,01812648773193
1,01840114593506
1,01866042613983
1,01890444755554
1,01913344860077
1,01934742927551
1,01954758167267
1,01973533630371
1,01991248130798
1,02007961273193
1,0202385187149
1,02038967609406
1,02053356170654
1,02067089080811
1,02080249786377
1,02092921733856
1,02105140686035
1,02116942405701
1,02128303050995
1,02139091491699
1,02148973941803
1,02157652378082
1,02164828777313
1,02170264720917
1,02173411846161
1,02174019813538
1,02171683311462
1,02166092395782
1,02157235145569
1,0214501619339
1,02129554748535
1,02111041545868
1,02089834213257
1,02066195011139
1,02040421962738
1,02012753486633
1,01983654499054
1,01953506469727
1,01922643184662
1,01891124248505
1,01859211921692
1,01826858520508
1,01793944835663
1,01760303974152
1,01725649833679
1,01689720153809
1,01652240753174
1,01612973213196
1,01571667194366
1,01528036594391
1,01481902599335
1,01433289051056
1,01382315158844
1,01329290866852
1,01274478435516
1,01218056678772
1,01160323619843
1,01101529598236
1,01042115688324
1,00982427597046
1,00922703742981
1,008629322052
1,00803339481354
1,00744128227234
1,00685453414917
1,00627553462982
1,00570428371429
1,0051417350769
1,00458836555481
