[NumeroDePontos = 118]
1,01979565620422
1,0201963186264
1,02059209346771
1,02098286151886
1,02136743068695
1,0217456817627
1,02211844921112
1,02248585224152
1,02284836769104
1,02320432662964
1,02355515956879
1,02389991283417
1,02424025535583
1,02457654476166
1,0249091386795
1,02523803710938
1,0255628824234
1,02588355541229
1,02620232105255
1,02652013301849
1,02683866024017
1,02715849876404
1,02748274803162
1,02781081199646
1,02814257144928
1,0284777879715
1,02881562709808
1,02915406227112
1,02949166297913
1,02982831001282
1,03016173839569
1,0304890871048
1,03080904483795
1,03111982345581
1,03141963481903
1,03170680999756
1,03197944164276
1,03223729133606
1,03247904777527
1,03270518779755
1,03291618824005
1,0331118106842
1,03329420089722
1,03346371650696
1,03362286090851
1,03377175331116
1,03391170501709
1,03404259681702
1,03416585922241
1,03428196907043
1,03439199924469
1,03449547290802
1,03459405899048
1,03468692302704
1,03477215766907
1,03484964370728
1,0349155664444
1,0349680185318
1,03500247001648
1,0350159406662
1,03500461578369
1,03496420383453
1,03489255905151
1,03478586673737
1,03464329242706
1,03446424007416
1,03425145149231
1,03400850296021
1,03373897075653
1,0334450006485
1,03312945365906
1,03279531002045
1,03244638442993
1,03208708763123
1,03172016143799
1,03134417533875
1,03096091747284
1,03057050704956
1,03017199039459
1,02976441383362
1,02934575080872
1,02891266345978
1,02846157550812
1,02799022197723
1,02749609947205
1,02697789669037
1,02643597126007
1,02586936950684
1,02527976036072
1,02467107772827
1,02404630184174
1,02340829372406
1,02275848388672
1,02209937572479
1,02143585681915
1,02076876163483
1,02010095119476
1,01943230628967
1,01876485347748
1,01809978485107
1,01743948459625
1,01678562164307
1,01613914966583
1,01550114154816
1,01487243175507
1,01425504684448
1,01364803314209
1,01305162906647
1,01246666908264
1,0118932723999
1,01133263111115
1,01078593730927
1,01025319099426
1,00973474979401
1,00923037528992
1,00874054431915
1,00826549530029
1,00780427455902
