[NumeroDePontos = 102]
1,03358399868011
1,03396344184875
1,03433775901794
1,0347067117691
1,03507041931152
1,03542947769165
1,03578460216522
1,03613638877869
1,03648567199707
1,03683304786682
1,03717923164368
1,03752374649048
1,03786778450012
1,03821122646332
1,03855633735657
1,03890407085419
1,03925538063049
1,0396101474762
1,03996884822845
1,04033136367798
1,04069626331329
1,04105997085571
1,04142212867737
1,04178023338318
1,04213309288025
1,04247713088989
1,04281151294708
1,043133020401
1,04344081878662
1,04373502731323
1,04401469230652
1,04427921772003
1,04452741146088
1,04475927352905
1,0449755191803
1,04517674446106
1,04536414146423
1,04554080963135
1,04570710659027
1,04586267471313
1,04600894451141
1,04614627361298
1,04627549648285
1,04639863967896
1,04651546478271
1,04662835597992
1,04673624038696
1,04683876037598
1,04693496227264
1,04702246189117
1,04709827899933
1,04715764522552
1,04719698429108
1,04721140861511
1,04719793796539
1,04715323448181
1,04707586765289
1,04696416854858
1,04681968688965
1,04664480686188
1,04644322395325
1,04621589183807
1,04596412181854
1,04569101333618
1,04540014266968
1,04509603977203
1,04478120803833
1,04445707798004
1,04412508010864
1,0437867641449
1,04344189167023
1,04309070110321
1,04273116588593
1,04236078262329
1,04197525978088
1,0415735244751
1,04115152359009
1,04070746898651
1,0402398109436
1,03974747657776
1,03923153877258
1,03869450092316
1,03813970088959
1,0375691652298
1,03698492050171
1,03638863563538
1,03578424453735
1,0351734161377
1,03455901145935
1,03394210338593
1,03332412242889
1,03270697593689
1,03209233283997
1,03148186206818
1,03087711334229
1,03027975559235
1,02969121932983
1,02911305427551
1,02854514122009
1,02798819541931
1,02744352817535
1,02691197395325
