[NumeroDePontos = 113]
1,01475822925568
1,01513564586639
1,01551163196564
1,01588642597198
1,01625990867615
1,01663315296173
1,01700818538666
1,01738667488098
1,01776957511902
1,01815795898438
1,01855182647705
1,01894986629486
1,01935172080994
1,01975703239441
1,02016353607178
1,0205705165863
1,02097618579865
1,02137649059296
1,02177119255066
1,02215778827667
1,02253413200378
1,02289867401123
1,0232492685318
1,0235857963562
1,02390801906586
1,02421569824219
1,02450776100159
1,02478504180908
1,02504825592041
1,02529788017273
1,02553606033325
1,02576386928558
1,02598237991333
1,02619135379791
1,02639150619507
1,02658319473267
1,02676773071289
1,0269467830658
1,02711927890778
1,02728712558746
1,02744853496552
1,02760243415833
1,02774715423584
1,02787947654724
1,02799427509308
1,02808904647827
1,02815914154053
1,02820074558258
1,02821028232574
1,02818632125854
1,02812647819519
1,02803063392639
1,02789771556854
1,02772951126099
1,02752923965454
1,02730011940002
1,02704501152039
1,02676689624786
1,02646803855896
1,02615404129028
1,02582967281342
1,02549588680267
1,02515280246735
1,02480220794678
1,02444338798523
1,0240752696991
1,02369582653046
1,02330183982849
1,0228910446167
1,02245891094208
1,02200329303741
1,02152228355408
1,02101516723633
1,02048087120056
1,0199191570282
1,01933324337006
1,01872396469116
1,01809549331665
1,01745057106018
1,01679134368896
1,01612102985382
1,01544368267059
1,0147613286972
1,014075756073
1,01338851451874
1,01270127296448
1,01201665401459
1,01133716106415
1,01066339015961
1,00999772548676
1,00934028625488
1,00869226455688
1,00805354118347
1,00742375850677
1,00680339336395
1,00619268417358
1,00559341907501
1,00500619411469
1,00443160533905
1,00386881828308
1,00331962108612
1,00278306007385
1,00225841999054
1,0017466545105
1,00124633312225
1,00075745582581
1,00027978420258
0,999811589717865
0,99935257434845
0,998902082443237
0,998458802700043
0,998021185398102
0,997587978839874
