[NumeroDePontos = 121]
1,01911747455597
1,01951026916504
1,01989769935608
1,02027940750122
1,02065467834473
1,02102398872375
1,02138710021973
1,02174437046051
1,0220959186554
1,02244257926941
1,02278435230255
1,02312159538269
1,02345418930054
1,02378129959106
1,02410507202148
1,02442622184753
1,02474665641785
1,02506804466248
1,0253918170929
1,02571868896484
1,02605080604553
1,02638590335846
1,02672517299652
1,02706801891327
1,02741253376007
1,02775800228119
1,02810192108154
1,02844333648682
1,02877938747406
1,02910888195038
1,02942979335785
1,02974081039429
1,03003966808319
1,03032553195953
1,03059673309326
1,03085327148438
1,03109347820282
1,03131937980652
1,03153157234192
1,0317314863205
1,03192031383514
1,03209829330444
1,03226602077484
1,0324250459671
1,03257632255554
1,03272032737732
1,03285813331604
1,03299057483673
1,03311848640442
1,03324222564697
1,03336250782013
1,03347730636597
1,03358674049377
1,0336891412735
1,03378009796143
1,03385722637177
1,03391635417938
1,03395259380341
1,03396344184875
1,03394412994385
1,03389298915863
1,03380656242371
1,03368449211121
1,03352797031403
1,03334140777588
1,03312790393829
1,03289043903351
1,03263092041016
1,03235375881195
1,03206193447113
1,03176021575928
1,0314507484436
1,03113353252411
1,03081035614014
1,03048193454742
1,03014743328094
1,02980554103851
1,02945303916931
1,0290869474411
1,02870464324951
1,02830302715302
1,02787959575653
1,0274316072464
1,02695786952972
1,02645695209503
1,02593064308167
1,02538251876831
1,02481544017792
1,02423238754272
1,02363526821136
1,02302646636963
1,02240908145905
1,02178657054901
1,02116000652313
1,02053272724152
1,01990413665771
1,0192768573761
1,01865363121033
1,01803684234619
1,01742732524872
1,01682603359222
1,0162341594696
1,01565217971802
1,01508021354675
1,01452028751373
1,01397132873535
1,01343560218811
1,01291263103485
1,01240241527557
1,01190507411957
1,01142179965973
1,01095366477966
1,01049983501434
1,01006019115448
1,00963389873505
1,00921988487244
1,00881838798523
1,00842869281769
1,0080498456955
1,00768065452576
1,00732064247131
