[NumeroDePontos = 113]
1,01806342601776
1,01838254928589
1,01869738101959
1,01900780200958
1,01931416988373
1,0196168422699
1,01991724967957
1,02021586894989
1,02051341533661
1,02080965042114
1,0211067199707
1,02140498161316
1,02170598506927
1,0220091342926
1,02231574058533
1,02262568473816
1,02293992042542
1,02325892448425
1,02358424663544
1,02391409873962
1,0242475271225
1,02458357810974
1,02492070198059
1,02525663375854
1,02558839321136
1,02591371536255
1,02622985839844
1,02653443813324
1,02682602405548
1,02710294723511
1,02736461162567
1,02761173248291
1,0278434753418
1,02806079387665
1,02826321125031
1,02845191955566
1,02862703800201
1,02879047393799
1,02894389629364
1,02908897399902
1,02922737598419
1,02936136722565
1,02949011325836
1,02961528301239
1,0297372341156
1,0298570394516
1,0299745798111
1,0300886631012
1,03019785881042
1,03029930591583
1,03038835525513
1,03046178817749
1,03051602840424
1,03054642677307
1,03054881095886
1,03052055835724
1,03046000003815
1,03036653995514
1,03024339675903
1,03009426593781
1,02992224693298
1,02972996234894
1,02952098846436
1,02929830551147
1,02906620502472
1,02882623672485
1,02858018875122
1,0283294916153
1,02807545661926
1,02781760692596
1,02755498886108
1,02728652954102
1,02700936794281
1,02671992778778
1,02641451358795
1,02608907222748
1,02574050426483
1,02536690235138
1,02496647834778
1,02453982830048
1,02408814430237
1,02361404895782
1,02312207221985
1,02261400222778
1,02209424972534
1,02156591415405
1,0210325717926
1,0204963684082
1,01995992660522
1,01942360401154
1,0188912153244
1,01836240291595
1,01783847808838
1,01732039451599
1,01681017875671
1,01630926132202
1,01581752300262
1,01533579826355
1,01486432552338
1,01440393924713
1,01395547389984
1,01351892948151
1,01309525966644
1,01268398761749
1,01228535175323
1,01189756393433
1,01152050495148
1,01115417480469
1,01079928874969
1,0104558467865
1,01012361049652
1,00980198383331
1,00949263572693
