[NumeroDePontos = 104]
1,01694571971893
1,0172073841095
1,01746141910553
1,01770758628845
1,017946600914
1,01817965507507
1,01840567588806
1,01862573623657
1,0188399553299
1,01904904842377
1,01925361156464
1,01945531368256
1,0196545124054
1,01985156536102
1,0200469493866
1,02024304866791
1,02044105529785
1,02064168453217
1,02084589004517
1,02105534076691
1,02127015590668
1,02149164676666
1,0217193365097
1,02195167541504
1,02218687534332
1,02242338657379
1,02265906333923
1,02289152145386
1,02311897277832
1,02333843708038
1,02354919910431
1,0237489938736
1,02393770217896
1,02411413192749
1,02427697181702
1,02442729473114
1,02456426620483
1,02468991279602
1,02480554580688
1,02491354942322
1,02501535415649
1,02511048316956
1,02519977092743
1,02528405189514
1,0253643989563
1,02544248104095
1,02551746368408
1,02559101581573
1,02566313743591
1,02573537826538
1,02580618858337
1,02587568759918
1,02594077587128
1,02599847316742
1,02604484558105
1,02607536315918
1,02608585357666
1,02607214450836
1,02602994441986
1,02595698833466
1,02585077285767
1,02571153640747
1,02554178237915
1,02534425258636
1,02512288093567
1,0248806476593
1,02462017536163
1,02434575557709
1,02406013011932
1,02376651763916
1,02346694469452
1,02316248416901
1,02285432815552
1,02254259586334
1,02222728729248
1,02190768718719
1,02158081531525
1,021244764328
1,02089476585388
1,02052783966064
1,0201404094696
1,01973104476929
1,0192973613739
1,0188410282135
1,01836359500885
1,01786887645721
1,01736009120941
1,01684105396271
1,01631247997284
1,01577758789063
1,01523840427399
1,01469838619232
1,01415753364563
1,01361787319183
1,01308071613312
1,0125470161438
1,01201713085175
1,01149368286133
1,01097822189331
1,01047122478485
1,00997447967529
1,00948882102966
1,00901532173157
1,0085541009903
