[NumeroDePontos = 93]
1,02685868740082
1,02715539932251
1,0274533033371
1,02775156497955
1,02805173397064
1,0283545255661
1,02866089344025
1,02897310256958
1,02928912639618
1,02960848808289
1,02992916107178
1,03024899959564
1,03056526184082
1,03087651729584
1,03118014335632
1,03147315979004
1,03175461292267
1,03202164173126
1,03227341175079
1,03250885009766
1,03272747993469
1,03292965888977
1,03311502933502
1,03328454494476
1,03343796730042
1,03357803821564
1,03370559215546
1,03382325172424
1,03393125534058
1,03403270244598
1,03412771224976
1,03421771526337
1,03430366516113
1,03438687324524
1,03446769714355
1,0345458984375
1,03462052345276
1,03468918800354
1,03474938869476
1,034796833992
1,03482723236084
1,03483700752258
1,03482174873352
1,03477835655212
1,03470504283905
1,03459858894348
1,03445959091187
1,03428888320923
1,03409111499786
1,03386926651001
1,03362560272217
1,033362865448
1,03308439254761
1,03279447555542
1,03249657154083
1,03219175338745
1,03188145160675
1,03156709671021
1,03124856948853
1,03092586994171
1,0305962562561
1,03025710582733
1,0299060344696
1,02953922748566
1,02915167808533
1,02874171733856
1,02830672264099
1,02784514427185
1,02735710144043
1,0268440246582
1,02630829811096
1,0257533788681
1,02518200874329
1,02459716796875
1,02400207519531
1,02340030670166
1,02279388904572
1,02218663692474
1,02157866954803
1,02097260951996
1,02037036418915
1,01977324485779
1,0191822052002
1,01859939098358
1,01802611351013
1,01746332645416
1,01691079139709
1,01636922359467
1,01583874225616
1,01532185077667
1,01481831073761
1,01432847976685
1,01385188102722
