[NumeroDePontos = 110]
1,01503252983093
1,01541697978973
1,01579570770264
1,01616907119751
1,01653671264648
1,01689910888672
1,01725828647614
1,01761662960052
1,01797366142273
1,01833057403564
1,01868760585785
1,01904690265656
1,01941049098969
1,01977920532227
1,02015590667725
1,02054059505463
1,02093172073364
1,02132880687714
1,02173089981079
1,02213621139526
1,02254331111908
1,02294933795929
1,02335286140442
1,02375090122223
1,02414131164551
1,02452218532562
1,02489161491394
1,02524828910828
1,02559125423431
1,02591967582703
1,02623248100281
1,02652847766876
1,02680706977844
1,02707004547119
1,02731931209564
1,02755618095398
1,02778244018555
1,02799797058105
1,02820324897766
1,02840054035187
1,02858948707581
1,02877128124237
1,02894592285156
1,02911579608917
1,02928185462952
1,0294429063797
1,02959835529327
1,02974379062653
1,02987670898438
1,02999258041382
1,03008854389191
1,03015875816345
1,03019881248474
1,03020513057709
1,03017604351044
1,03011107444763
1,03001081943512
1,02987623214722
1,02970993518829
1,02951240539551
1,02928638458252
1,02903532981873
1,02876198291779
1,02847051620483
1,02816569805145
1,02785015106201
1,02752614021301
1,02719414234161
1,02685594558716
1,02650904655457
1,02615225315094
1,02578115463257
1,02539312839508
1,02498543262482
1,02455651760101
1,02410352230072
1,02362358570099
1,02311539649963
1,02257978916168
1,02201759815216
1,02143204212189
1,02082550525665
1,02019965648651
1,01955628395081
1,01889836788177
1,01822936534882
1,01755356788635
1,0168741941452
1,01619136333466
1,01550674438477
1,0148241519928
1,01414382457733
1,01346814632416
1,01279854774475
1,01213645935059
1,01148283481598
1,01083922386169
1,01020622253418
1,00958490371704
1,00897443294525
1,00837552547455
1,0077873468399
1,00721144676208
1,00664818286896
1,00609886646271
1,00556445121765
1,00504314899445
1,00453400611877
1,00403761863708
1,00355446338654
