[NumeroDePontos = 91]
1,02074956893921
1,02114772796631
1,02154946327209
1,02195358276367
1,02235996723175
1,0227677822113
1,02317607402802
1,02358412742615
1,0239884853363
1,02438747882843
1,02477884292603
1,02516150474548
1,02553284168243
1,0258926153183
1,02623975276947
1,02657270431519
1,02688920497894
1,02719104290009
1,02747821807861
1,02775132656097
1,02801179885864
1,02826130390167
1,0285005569458
1,02873086929321
1,02895212173462
1,0291645526886
1,02936792373657
1,02956342697144
1,02975332736969
1,02993679046631
1,03011512756348
1,03028929233551
1,03045749664307
1,03061640262604
1,03076326847076
1,03089737892151
1,03101480007172
1,03111267089844
1,0311872959137
1,03123426437378
1,03124916553497
1,0312294960022
1,03117513656616
1,03108716011047
1,03096699714661
1,03081786632538
1,03064203262329
1,03044068813324
1,03021776676178
1,02997660636902
1,02972102165222
1,0294543504715
1,02917635440826
1,02888894081116
1,02859318256378
1,02828860282898
1,02797341346741
1,02764678001404
1,02730751037598
1,0269523859024
1,02658152580261
1,02618956565857
1,02577447891235
1,02533423900604
1,02486836910248
1,02437889575958
1,02386748790741
1,02333760261536
1,02279043197632
1,02222776412964
1,02165281772614
1,02106869220734
1,02047896385193
1,01988542079926
1,01928877830505
1,01869022846222
1,01808965206146
1,0174902677536
1,01689338684082
1,01630091667175
1,01571524143219
1,01513707637787
1,0145674943924
1,01400792598724
1,01345860958099
1,01292026042938
1,0123929977417
1,01187920570374
1,01137852668762
1,01089215278625
1,01041996479034
