[NumeroDePontos = 107]
1,02282476425171
1,02309966087341
1,02336883544922
1,02363348007202
1,02389419078827
1,02415132522583
1,02440571784973
1,02465784549713
1,02490794658661
1,02515637874603
1,02540326118469
1,02565038204193
1,02589821815491
1,02614808082581
1,0264014005661
1,02665829658508
1,02691853046417
1,02718138694763
1,02744543552399
1,02770900726318
1,02797079086304
1,02822923660278
1,02848172187805
1,02872741222382
1,02896332740784
1,02918744087219
1,02939796447754
1,02959442138672
1,02977561950684
1,02994096279144
1,03009057044983
1,03022539615631
1,03034639358521
1,0304548740387
1,03055167198181
1,03063869476318
1,03071582317352
1,03078484535217
1,03084528446198
1,03089904785156
1,03094601631165
1,03098928928375
1,03102838993073
1,03106462955475
1,0310994386673
1,03113210201263
1,0311598777771
1,03117895126343
1,03118515014648
1,03117394447327
1,03114175796509
1,03108477592468
1,03099977970123
1,03088462352753
1,03073704242706
1,03055620193481
1,03034245967865
1,03009808063507
1,02982676029205
1,02953171730042
1,02921485900879
1,02888035774231
1,02853238582611
1,02817463874817
1,02781081199646
1,0274406671524
1,02706694602966
1,02668964862823
1,02630960941315
1,02592384815216
1,02553069591522
1,02512717247009
1,02471077442169
1,02427732944489
1,02382409572601
1,02334916591644
1,0228499174118
1,02232480049133
1,02177536487579
1,02120459079742
1,02061557769775
1,02001082897186
1,0193932056427
1,01876592636108
1,01813173294067
1,01749420166016
1,01685440540314
1,0162136554718
1,01557397842407
1,01493763923645
1,01430451869965
1,01367676258087
1,0130569934845
1,01244616508484
1,0118465423584
1,01126027107239
1,01068592071533
1,01012527942657
1,00957822799683
1,00904476642609
1,00852560997009
1,00802075862885
1,0075296163559
1,00705254077911
1,00659000873566
1,00614142417908
1,00570714473724
